RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7781,15677387,Folliero,749,Germany,Female,33,10,76692.22,1,0,1,30396.43,0
7784,15681332,Tate,437,France,Female,43,6,0.0,1,1,0,148330.97,1
7785,15756299,Davis,741,France,Female,64,2,69311.16,1,1,1,59237.72,0
7787,15566380,Drury,586,Spain,Female,33,10,66948.67,2,1,1,140759.03,0
7788,15675963,Padovano,627,France,Female,57,9,0.0,2,1,1,107712.42,0
7792,15570299,Martin,584,Germany,Female,31,6,152622.34,1,1,0,99298.8,0
7795,15714883,Genovese,508,France,Female,25,2,111395.53,1,0,1,48197.06,0
7797,15773949,Cherkasova,692,France,Female,36,3,0.0,2,1,1,8282.22,0
7801,15795759,Bergamaschi,698,Germany,Female,52,1,107906.75,1,1,0,168886.39,1
7804,15691504,Yusupova,619,Germany,Female,52,8,124099.13,1,0,0,23904.52,0
7807,15750410,Jordan,680,France,Female,25,4,123816.5,1,1,1,90162.35,0
7809,15649033,Echezonachukwu,603,Germany,Female,55,7,127723.25,2,1,0,139469.11,1
7811,15771059,Welch,756,Germany,Female,34,2,148200.72,1,0,0,194584.48,0
7814,15592751,Okwudiliolisa,684,Germany,Female,63,3,81245.79,1,1,0,69643.31,1
7815,15598338,Mays,647,Germany,Female,33,3,168560.46,2,0,0,90270.16,0
7822,15686588,Manfrin,777,France,Female,28,2,134571.5,1,0,1,118313.38,0
7825,15761149,Teng,673,France,Female,44,8,133444.97,1,0,1,5708.19,0
7826,15802758,Chinwendu,594,Germany,Female,23,4,104753.84,2,1,0,56756.52,1
7827,15647838,Davison,648,Germany,Female,51,2,116574.84,1,1,0,4121.04,1
7829,15581286,Castro,734,France,Female,40,9,176914.8,1,1,1,12799.23,0
7830,15625445,Parkin,572,France,Female,36,8,68348.18,2,0,1,50400.32,0
7831,15600173,Manna,595,France,Female,33,9,0.0,2,1,1,41447.86,0
7836,15788189,Matveyeva,665,France,Female,41,8,96147.55,1,1,0,137037.97,0
7839,15588560,Nwabugwu,569,Germany,Female,32,8,145330.43,1,1,1,132038.65,0
7840,15606003,Abramowitz,566,France,Female,21,3,0.0,2,1,1,3626.47,0
7841,15611756,Chapman,537,Germany,Female,47,4,124192.28,2,1,1,50881.51,0
7842,15789563,Fiorentino,706,Germany,Female,46,7,111288.18,1,1,1,149170.25,1
7844,15766288,Ikechukwu,586,Germany,Female,36,5,103700.69,1,1,0,194072.56,1
7845,15667633,Allen,612,France,Female,38,1,0.0,2,1,1,9209.21,0
7847,15755416,Hart,557,France,Female,27,3,87739.08,1,1,1,123096.56,0
7848,15769915,Charlton,643,Spain,Female,20,0,133313.34,1,1,1,3965.69,0
7849,15643908,Turnbull,433,France,Female,49,10,0.0,1,1,1,87711.61,0
7851,15679663,Chiazagomekpere,488,France,Female,36,0,0.0,2,1,0,136675.22,0
7854,15746674,Miller,730,France,Female,47,7,0.0,1,1,0,33373.26,1
7856,15663808,Ifesinachi,666,Germany,Female,59,8,152614.51,2,1,1,188782.3,0
7857,15598521,Ma,580,Germany,Female,33,7,131647.01,2,0,0,79775.19,0
7860,15646374,Wynne,766,Germany,Female,28,3,62717.84,2,1,1,13182.43,0
7867,15677062,Howe,666,France,Female,38,6,127043.09,1,1,1,8247.0,0
7868,15697201,Yocum,640,Spain,Female,46,3,0.0,1,1,1,156260.08,0
7869,15666453,Moore,611,Germany,Female,29,4,78885.88,2,1,1,26927.69,0
7870,15693771,Y?an,651,Spain,Female,45,8,95922.9,1,1,0,84782.42,1
7871,15569867,Chinweuba,529,France,Female,29,8,0.0,2,1,0,19842.11,0
7872,15711602,Lowrie,676,France,Female,36,3,91711.59,1,1,1,95393.43,0
7873,15717736,Shen,639,Germany,Female,46,10,110031.09,2,1,1,133995.59,0
7876,15775104,Gomes,697,France,Female,38,1,182065.85,1,1,0,49503.5,0
7878,15793070,Fiorentino,494,Spain,Female,41,2,69974.66,2,1,0,188426.13,1
7879,15760456,Eberechukwu,731,France,Female,38,10,123711.73,2,1,0,171340.68,1
7881,15612418,Virgo,744,France,Female,38,9,0.0,2,0,0,20940.76,0
7883,15732061,Liu,850,Germany,Female,45,1,121874.89,1,0,0,6865.41,1
7884,15776051,Kao,551,France,Female,45,6,0.0,2,1,1,51143.43,0
7886,15632344,Jones,792,France,Female,42,0,99045.93,2,1,0,47160.01,0
7887,15744979,Fowler,666,France,Female,36,8,0.0,1,0,1,158666.99,0
7888,15745433,Conti,716,Germany,Female,30,2,205770.78,2,0,0,65464.66,0
7889,15683657,Stephenson,594,France,Female,31,0,79340.95,1,1,0,78255.86,0
7893,15707025,Fang,648,Spain,Female,31,5,0.0,2,1,1,5199.02,0
7899,15628144,Soares,635,France,Female,72,4,74812.84,1,0,1,27448.33,0
7900,15683560,Gallo,642,France,Female,40,7,0.0,2,1,0,183963.34,0
7901,15653275,Lei,785,Spain,Female,54,1,0.0,2,1,0,45113.92,1
7902,15622182,Daniels,628,Germany,Female,28,3,153538.13,2,1,0,110776.01,0
7903,15613962,Kenechi,499,France,Female,38,9,0.0,2,0,1,183042.2,0
7908,15688157,Padovano,683,Germany,Female,39,2,47685.47,2,1,1,86019.48,0
7922,15702293,Medvedeva,588,Spain,Female,35,7,0.0,2,1,1,108739.15,0
7926,15800482,Bradshaw,586,Spain,Female,33,7,0.0,2,1,1,168261.4,0
7927,15732644,Evans,567,Spain,Female,54,5,92316.31,2,1,0,158590.66,1
7934,15616088,Lucas,782,France,Female,70,7,97072.42,1,0,1,131177.22,0
7941,15628008,Monds,781,Spain,Female,29,6,98759.89,1,0,0,112202.64,0
7943,15661409,Shen,542,France,Female,42,1,0.0,1,1,1,178256.58,1
7945,15681476,Foveaux,520,France,Female,39,1,73493.17,1,0,1,109626.13,1
7946,15654870,Longo,759,France,Female,45,8,0.0,2,1,1,99251.24,0
7947,15790448,Calabresi,473,France,Female,35,6,69617.36,1,1,0,143345.69,0
7948,15785326,Randall,639,Spain,Female,35,5,136526.26,2,1,0,59653.03,0
7951,15806796,Higgins,516,Germany,Female,33,10,138847.9,1,1,1,127256.7,0
7952,15644699,Crawford,850,France,Female,40,0,0.0,2,1,0,1099.95,0
7953,15622305,Martin,746,Germany,Female,33,2,107868.14,2,1,1,146192.4,0
7958,15582149,Ts'ui,850,Germany,Female,34,3,129668.43,2,1,1,88743.99,0
7960,15686999,Nicholas,556,France,Female,40,8,0.0,2,1,0,62112.7,0
7962,15778884,Jamieson,809,France,Female,38,2,154763.21,2,1,1,174800.31,0
7963,15623630,Foster,634,Germany,Female,56,3,116251.24,1,0,1,42429.88,1
7965,15695097,Chiedozie,564,Germany,Female,30,0,100954.88,2,0,0,134175.15,0
7966,15645404,Okwukwe,625,France,Female,51,4,124620.01,2,1,0,92243.94,1
7967,15750574,Lumholtz,677,Spain,Female,34,4,0.0,2,1,1,6175.53,0
7979,15709142,Sagese,608,Germany,Female,30,2,91057.37,2,1,0,132973.17,0
7980,15627042,Reilly,555,France,Female,26,7,0.0,2,1,0,93122.41,0
7984,15628272,Singh,774,France,Female,36,9,114997.42,1,1,0,75304.09,0
7986,15678427,Genovese,696,Germany,Female,27,2,96129.32,2,1,1,5983.7,0
7992,15787710,Tikhonov,427,Spain,Female,39,9,0.0,2,1,0,28368.37,0
7993,15614137,MacDonald,685,France,Female,40,7,0.0,2,1,0,103898.59,0
7994,15754494,Ah Mouy,585,France,Female,33,4,152805.05,1,1,0,63239.65,0
7995,15713440,Barese,519,Germany,Female,21,1,151701.45,3,1,1,170138.68,1
7996,15803479,Winter-Irving,708,France,Female,67,1,0.0,2,0,1,3837.08,0
7997,15709639,Wilson,717,France,Female,22,5,112465.06,1,1,1,92977.75,0
8006,15632848,Ferrari,634,France,Female,36,1,69518.95,1,1,0,116238.39,0
8009,15587210,McCartney,591,Germany,Female,44,10,113581.98,1,1,0,1985.41,0
8012,15723437,Sal,701,France,Female,35,2,0.0,2,1,1,65765.22,0
8013,15702715,Kao,747,France,Female,34,10,0.0,2,1,1,50759.8,0
8015,15644295,Hargreaves,731,Spain,Female,39,2,126816.18,1,1,1,74850.93,0
8016,15778694,Sievier,638,Germany,Female,26,1,105249.76,2,1,1,23491.09,0
8020,15771154,North,683,France,Female,73,8,137732.23,2,1,1,133210.44,0
8021,15669491,Cruz,850,France,Female,46,2,157866.77,1,1,1,18986.12,0
8022,15697691,Sinclair,512,France,Female,41,6,0.0,1,1,1,100507.81,0
8023,15665180,Vasiliev,616,France,Female,31,3,136789.14,1,1,0,59346.4,1
8027,15679743,Genovesi,607,France,Female,33,8,91301.72,1,0,1,130824.57,0
8032,15595874,Gorbunova,666,Spain,Female,36,6,0.0,2,1,0,176692.87,0
8036,15733705,Bull,577,France,Female,30,8,92472.1,2,0,1,126434.61,0
8039,15756824,Giordano,613,Germany,Female,50,5,101242.98,2,1,0,12493.61,0
8040,15773520,Begg,672,France,Female,43,4,92599.55,2,1,1,167336.78,0
8041,15627439,Pickering,624,Spain,Female,36,10,0.0,2,0,1,186180.42,0
8042,15701439,Fanucci,698,Spain,Female,50,1,0.0,4,1,0,88566.9,1
8046,15795737,McNaughtan,771,Spain,Female,47,3,72664.0,2,1,1,107874.39,0
8047,15693877,Stewart,811,France,Female,47,3,123365.34,2,0,0,171995.34,0
8050,15808868,Nwokeocha,652,France,Female,31,3,103696.97,3,0,0,155221.05,1
8052,15697801,Sokolova,605,Germany,Female,56,1,74129.18,2,1,1,62199.78,1
8053,15770121,Bancroft,623,France,Female,34,9,0.0,1,1,0,24255.21,0
8055,15686236,Trevisani,525,Germany,Female,47,1,118087.68,1,1,0,88120.78,1
8057,15736078,Ting,730,Germany,Female,33,7,130367.87,1,1,0,15142.1,1
8058,15620836,Lo Duca,816,Germany,Female,34,2,108410.87,2,1,0,102908.91,0
8059,15698184,Marshall,484,France,Female,50,2,90408.16,2,0,0,48170.57,0
8060,15717643,Band,728,France,Female,34,6,90425.15,2,1,1,11597.69,0
8061,15776596,Ferri,730,Spain,Female,39,6,140094.59,1,1,0,172450.04,1
8063,15812607,Wilson,663,Germany,Female,46,6,95439.4,1,1,1,21038.58,1
8068,15696834,Cone,530,France,Female,29,5,0.0,2,0,0,121451.21,0
8074,15601030,Patel,777,Germany,Female,34,5,96693.66,1,1,1,172618.52,0
8075,15789557,Howell-Price,817,Germany,Female,27,7,129810.6,1,1,1,59259.44,0
8077,15590349,Rowland,732,France,Female,36,9,0.0,1,0,0,3749.0,1
8079,15618446,Nnonso,576,France,Female,50,8,0.0,2,1,1,57802.62,0
8089,15815656,Hopkins,541,Germany,Female,39,9,100116.67,1,1,1,199808.1,1
8091,15601324,Black,697,France,Female,48,1,0.0,2,1,1,87400.53,0
8096,15584620,Su,850,Germany,Female,36,6,143644.16,1,1,0,22102.25,1
8097,15750772,Walker,671,France,Female,38,6,132129.72,1,0,1,76068.95,0
8098,15706557,Ferguson,626,France,Female,52,0,0.0,2,1,0,32159.46,1
8099,15594391,Samaniego,770,France,Female,68,2,183555.24,1,0,0,159557.28,1
8102,15588955,Mazzi,581,Germany,Female,43,5,93259.57,3,1,0,141035.65,1
8103,15758252,Toscano,561,Germany,Female,45,2,168085.38,2,0,1,115719.08,0
8105,15805413,Chiang,769,France,Female,31,6,117852.26,2,1,0,147668.64,0
8107,15764892,Spinelli,590,Spain,Female,51,10,84474.62,2,1,1,190937.09,0
8110,15640133,Pai,661,France,Female,34,0,0.0,2,1,0,185555.63,0
8111,15751524,Chigozie,677,Germany,Female,36,10,68806.84,1,1,0,33075.24,0
8112,15670552,Peavy,560,France,Female,31,3,115141.18,1,1,0,39806.75,0
8113,15623966,Yermakov,578,France,Female,35,2,0.0,2,0,1,26389.92,0
8115,15607269,Costa,492,Germany,Female,49,2,151249.45,2,1,1,167237.94,0
8116,15700752,Pugliesi,545,France,Female,32,6,0.0,2,1,1,52067.37,0
8117,15777901,Lindell,640,Germany,Female,43,9,94752.49,1,1,0,184006.36,1
8118,15639117,Sorenson,624,Spain,Female,34,6,0.0,1,1,0,582.59,1
8123,15603749,Galkina,564,France,Female,53,2,45472.28,1,1,1,41055.71,1
8125,15733872,Marino,791,Germany,Female,33,10,130229.71,2,0,0,54019.93,1
8126,15666982,Spears,629,Germany,Female,38,9,123948.85,1,1,0,76053.07,0
8133,15607485,Wakelin,692,Spain,Female,29,4,0.0,2,0,0,138880.24,0
8134,15656249,Esposito,720,France,Female,34,3,118307.57,2,1,1,136120.29,0
8136,15716605,Chukwufumnanya,710,Germany,Female,24,7,103099.17,2,1,0,173276.62,0
8137,15757425,Fleming,716,France,Female,38,1,0.0,2,1,1,99661.46,0
8139,15588580,Kennedy,584,Germany,Female,36,4,109646.83,1,1,1,70240.79,0
8141,15572022,Han,605,France,Female,36,6,0.0,1,0,1,690.84,0
8146,15708904,Yermakova,850,France,Female,37,9,0.0,1,0,0,100101.06,0
8148,15814675,Chien,642,Germany,Female,39,8,128264.03,1,1,0,61792.76,1
8150,15585106,Calabresi,492,Germany,Female,38,8,57068.43,2,1,0,188974.81,0
8153,15725772,Ch'in,654,Spain,Female,36,2,0.0,2,1,1,146652.11,0
8154,15692106,Rose,606,Spain,Female,25,3,147386.72,3,1,0,45482.04,1
8158,15798834,Yefremov,719,Spain,Female,32,7,0.0,1,0,0,76264.27,0
8159,15744127,Kosovich,641,France,Female,37,2,0.0,2,1,0,3939.87,0
8160,15637427,Lu,461,Spain,Female,25,6,0.0,2,1,1,15306.29,0
8161,15576990,Taplin,790,Germany,Female,25,5,152885.77,1,1,0,58214.79,0
8168,15793135,Wang,713,Germany,Female,24,7,147687.24,1,1,1,121592.5,0
8169,15599182,Reynolds,597,Spain,Female,33,2,0.0,2,1,1,4700.66,0
8172,15588859,Rowley,496,Spain,Female,44,0,179356.28,2,1,0,2919.21,1
8176,15606601,Rishel,561,France,Female,22,6,186788.96,2,1,0,73286.8,0
8178,15610711,Eluemuno,678,Germany,Female,40,8,128644.46,1,0,0,167673.37,0
8179,15809654,Hsia,707,France,Female,46,7,127476.73,2,1,1,146011.55,0
8180,15576077,Kelly,610,France,Female,27,9,159561.93,1,0,1,103381.47,0
8184,15694641,Wright,621,Spain,Female,59,2,0.0,2,1,1,171364.18,0
8185,15605916,Uvarova,659,France,Female,50,3,0.0,1,1,0,183399.12,1
8186,15812356,Doherty,722,Germany,Female,40,6,89175.06,2,0,1,152883.95,0
8187,15644179,Allen,606,France,Female,39,3,0.0,2,1,0,50560.45,1
8188,15771674,Ma,603,Spain,Female,39,5,162390.52,2,1,0,54702.66,0
8189,15623314,Tucker,506,Germany,Female,59,3,190353.08,1,1,0,78365.75,0
8192,15759480,H?,644,France,Female,40,10,139180.97,1,1,1,19959.67,0
8194,15671165,Esomchi,592,France,Female,66,5,149950.19,1,1,1,76267.59,0
8196,15706537,Pirogov,577,Germany,Female,59,7,111396.97,1,0,1,191070.01,0
8199,15733888,Sells,668,Spain,Female,36,3,133686.52,1,1,0,190958.48,1
8202,15614936,Mancini,718,Spain,Female,49,10,82321.88,1,0,1,11144.4,0
8203,15747647,Iadanza,589,Spain,Female,27,4,0.0,2,1,0,144181.48,0
8205,15570141,P'eng,724,France,Female,34,3,132352.69,1,1,0,80320.3,0
8206,15800793,St Clair,477,Germany,Female,39,4,182491.57,1,1,0,185830.72,0
8209,15636551,Nixon,711,France,Female,29,3,130181.47,2,1,0,31811.44,0
8215,15788920,Ch'ang,836,Germany,Female,32,4,109196.67,2,1,0,55218.02,0
8216,15743236,Piccio,687,France,Female,61,7,80538.56,1,1,0,131305.37,1
8219,15634792,Weston,516,France,Female,40,9,0.0,2,0,1,33266.29,0
8220,15607560,Groom,572,France,Female,39,2,0.0,2,1,1,555.28,0
8226,15804142,Tan,670,Spain,Female,57,3,175575.95,2,1,0,99061.75,1
8227,15608845,Tao,804,Spain,Female,38,3,124197.22,1,1,0,74692.06,0
8228,15702434,Hsieh,850,France,Female,30,3,0.0,2,1,0,116692.8,0
8229,15632609,Burdekin,554,France,Female,39,10,160132.75,1,1,0,32824.15,0
8230,15603550,Longo,588,Germany,Female,37,7,70258.88,2,1,0,139607.61,0
8234,15589019,Morant,633,Spain,Female,33,4,92855.02,1,1,1,159813.18,0
8239,15672905,Sani,679,Spain,Female,40,7,0.0,2,1,1,163757.29,0
8243,15790455,Obialo,478,France,Female,50,2,0.0,1,0,1,93332.64,1
8245,15656330,Von Doussa,528,Spain,Female,32,0,68138.37,1,1,1,170309.19,0
8248,15637366,Su,505,Germany,Female,25,5,114268.85,2,1,1,126728.27,0
8250,15727421,Anayolisa,586,France,Female,38,6,0.0,2,1,1,37935.83,0
8251,15688865,Wade,850,France,Female,35,9,0.0,2,0,0,25329.48,0
8252,15751032,Enemuo,629,Germany,Female,37,1,35549.81,2,0,0,49676.33,0
8256,15708139,Brown,575,France,Female,40,1,139532.34,1,1,0,181294.39,0
8261,15627830,Nikitina,640,Germany,Female,30,5,32197.64,1,0,1,141446.01,0
8263,15772503,Burns,737,France,Female,33,4,0.0,2,1,0,115115.32,0
8266,15618562,Woodward,618,Germany,Female,40,0,140306.38,1,1,0,160618.61,1
8267,15706764,Spencer,560,France,Female,35,1,0.0,2,1,0,3701.63,0
8269,15712608,Costa,787,Germany,Female,42,2,74483.97,2,0,1,44273.91,0
8270,15636736,McLachlan,611,France,Female,53,7,0.0,2,0,1,156495.39,1
8275,15669805,Warren,748,Germany,Female,31,1,99557.94,1,1,0,199255.32,0
8276,15737489,Ramsden,610,Spain,Female,46,5,116886.59,1,0,0,107973.44,0
8278,15765283,Wenz,624,Germany,Female,40,3,149961.99,2,1,0,104610.86,0
8279,15628715,Kisch,709,France,Female,36,8,0.0,2,1,1,69676.55,0
8280,15813283,Mai,605,France,Female,34,2,0.0,1,0,0,35982.42,0
8283,15696552,Newman,747,France,Female,21,4,81025.6,2,1,0,167682.57,0
8285,15701741,Williams,711,France,Female,39,3,152462.79,1,1,0,90305.97,0
8288,15682467,Chimezie,725,France,Female,36,1,118851.05,1,1,1,102747.02,0
8289,15790744,Nash,850,France,Female,34,9,92899.27,2,1,0,97465.89,0
8293,15757015,Davies,783,Germany,Female,41,5,106640.5,1,1,0,176945.96,0
8294,15770711,Lu,766,Germany,Female,28,4,90696.78,1,0,1,21597.2,0
8295,15569430,Burrows,704,Spain,Female,36,2,175509.8,2,1,0,152039.67,0
8297,15704466,Udokamma,692,France,Female,34,7,0.0,2,1,0,195074.62,0
8298,15664681,Aitken,584,France,Female,35,2,114321.28,2,0,0,15959.01,0
8299,15605534,Turnbull,644,Germany,Female,51,4,95560.04,1,0,0,72628.84,1
8300,15792473,Reilly,598,Germany,Female,50,5,88379.81,3,0,1,64157.24,1
8303,15762172,Kerr,850,France,Female,39,2,0.0,2,1,0,179451.42,0
8307,15777060,Olszewski,770,France,Female,33,4,0.0,1,1,0,26080.54,1
8310,15599976,Bellasis,749,France,Female,27,9,0.0,2,1,0,132734.87,0
8316,15781347,Okagbue,600,France,Female,41,1,0.0,2,1,1,91193.65,0
8318,15670163,Verjus,666,France,Female,27,4,0.0,2,0,0,88751.45,0
8319,15765402,H?,520,France,Female,39,6,145644.05,1,0,0,104118.93,0
8320,15624343,Napolitani,650,Spain,Female,50,7,129667.77,1,0,0,42028.16,0
8323,15584899,Siciliani,617,France,Female,35,5,0.0,2,0,1,13066.3,0
8324,15723658,Voronina,712,Spain,Female,30,6,0.0,2,1,0,152417.97,0
8327,15813645,Hamilton,491,France,Female,36,0,53369.13,1,1,1,103934.12,0
8328,15766787,Piazza,707,France,Female,35,9,0.0,2,1,1,70403.65,0
8331,15707974,Anayochukwu,815,Spain,Female,38,2,48387.0,1,1,0,184796.84,0
8335,15610343,Marshall-Hall,705,France,Female,37,10,0.0,2,1,1,13935.53,1
8337,15788480,Pagnotto,786,Germany,Female,33,0,122325.58,1,0,0,34712.34,1
8339,15792453,More,602,Spain,Female,42,1,138912.17,1,1,1,139494.75,0
8340,15658100,Piccio,695,France,Female,42,0,0.0,2,0,1,140724.64,0
8341,15695197,Tochukwu,553,Germany,Female,25,7,128524.19,2,1,0,20682.46,0
8342,15749807,Graham,516,Spain,Female,31,3,0.0,2,1,0,124202.26,0
8343,15773876,Tung,655,France,Female,34,3,0.0,2,1,0,159638.77,0
8344,15591698,P'eng,849,Germany,Female,49,9,132934.89,1,1,0,171056.65,1
8346,15763898,Toscani,568,Spain,Female,46,3,0.0,2,1,1,29372.62,0
8348,15757759,Okwuoma,807,Spain,Female,28,7,165969.26,3,1,0,156122.13,1
8349,15796230,Morley,642,Germany,Female,36,2,124495.98,3,1,1,57904.22,1
8352,15650751,Butler,585,France,Female,30,6,0.0,2,1,1,137757.69,0
8353,15641413,Crawford,587,Germany,Female,49,7,155393.98,2,1,0,13308.2,1
8354,15753840,Brown,524,Spain,Female,32,6,0.0,1,1,1,132861.9,1
8355,15669994,Greece,556,Germany,Female,31,1,128663.81,2,1,0,125083.29,0
8357,15792004,Heath,731,Spain,Female,26,3,0.0,2,1,0,37697.29,0
8359,15717286,Sal,675,Spain,Female,40,8,79035.95,1,1,0,142783.98,1
8360,15577107,Milne,657,Spain,Female,22,6,0.0,3,0,1,168412.07,1
8362,15705676,Wardle,690,France,Female,35,9,107944.33,2,0,0,48478.47,0
8365,15684395,Enderby,446,Spain,Female,45,10,125191.69,1,1,1,128260.86,1
8369,15637690,Houghton,622,Germany,Female,34,7,98675.74,1,1,0,138906.85,1
8372,15661034,Ngozichukwuka,813,Germany,Female,29,5,106059.4,1,0,0,187976.88,1
8375,15646720,Tsui,628,Spain,Female,55,7,0.0,3,1,0,85890.75,1
8376,15658614,H?,565,Germany,Female,38,7,145400.69,2,1,1,83844.79,0
8379,15701319,Baxter,614,Germany,Female,37,6,96340.81,2,1,1,139377.24,1
8384,15593501,Graham,493,France,Female,36,5,148667.81,2,1,0,56092.51,0
8386,15649297,T'ang,605,France,Female,62,4,111065.93,2,0,1,125660.99,0
8389,15806570,Y?an,763,France,Female,53,4,0.0,1,1,0,77203.72,1
8391,15755521,Ma,660,France,Female,48,0,90044.32,2,0,1,187604.97,1
8396,15586069,Abernathy,560,France,Female,30,0,108883.29,1,1,0,27914.95,0
8397,15655082,Pape,607,France,Female,48,4,112070.86,3,1,0,173568.3,1
8399,15582116,Ma,767,Germany,Female,45,7,132746.2,2,1,0,26628.88,1
8400,15749365,Earle,543,France,Female,34,8,0.0,2,0,1,145601.8,0
8404,15707219,Hopman,844,France,Female,28,4,0.0,2,0,1,123318.37,0
8405,15709232,McKay,586,Germany,Female,47,5,157099.47,2,1,1,65481.86,0
8411,15609913,Clark,743,France,Female,46,9,0.0,1,1,0,113436.08,0
8412,15719479,Chukwuhaenye,619,Spain,Female,56,7,0.0,2,1,1,42442.21,0
8415,15648367,Lo,600,Germany,Female,29,6,74430.1,2,1,1,96051.1,0
8418,15689288,Folliero,630,France,Female,26,5,0.0,2,1,0,182612.38,0
8419,15731026,Han,683,Germany,Female,39,2,100062.16,2,1,0,109201.43,0
8420,15775809,Holloway,677,Germany,Female,26,6,98723.67,1,0,1,151146.67,0
8423,15756321,Johnston,612,Spain,Female,52,5,144772.69,1,0,0,98302.57,1
8428,15806771,Yefremova,753,France,Female,40,0,3768.69,2,1,0,177065.24,1
8429,15566735,Obialo,548,Germany,Female,36,2,108913.84,2,1,1,140460.01,0
8431,15775949,Trevisani,612,France,Female,38,7,110615.47,1,1,1,193502.93,0
8434,15658233,Naylor,724,France,Female,41,5,109798.25,1,0,1,149593.61,0
8436,15605072,Douglas,638,France,Female,43,3,145860.98,1,1,1,142763.51,1
8439,15692142,Rogova,707,Germany,Female,48,7,105086.74,1,1,1,180344.69,1
8441,15781127,Giordano,663,Spain,Female,33,8,96769.04,1,1,1,36864.05,0
8442,15677136,Okwukwe,624,France,Female,23,5,0.0,2,0,0,132418.59,0
8443,15677828,Chalmers,598,France,Female,34,4,0.0,2,0,0,60894.26,0
8445,15793641,Evseyev,792,France,Female,70,3,0.0,2,1,1,172240.27,0
8446,15678333,Parry-Okeden,683,France,Female,26,7,0.0,2,1,0,86619.77,0
8447,15630511,Picot,691,France,Female,33,6,0.0,2,1,0,164074.89,0
8448,15792627,Reid,765,Spain,Female,33,5,84557.82,1,1,1,69039.43,0
8450,15625716,Genovesi,637,France,Female,33,9,113913.53,1,0,1,65316.5,0
8451,15710053,Neumayer,667,Germany,Female,44,5,140406.68,2,0,1,57164.19,0
8452,15580043,Murray,575,Spain,Female,22,8,105229.34,1,1,1,34397.08,0
8453,15601410,Tien,744,Spain,Female,46,1,0.0,3,1,1,177431.59,1
8454,15684669,Parkes,567,France,Female,41,9,137891.35,1,1,0,142009.46,1
8455,15619083,Yip,502,France,Female,35,6,0.0,2,1,1,80618.47,0
8456,15692207,Ingle,609,France,Female,53,6,0.0,2,1,1,124218.27,0
8459,15728542,Vorobyova,850,France,Female,71,4,0.0,2,1,1,107236.87,0
8461,15658982,Napolitani,650,Germany,Female,28,5,122034.4,3,0,1,146663.43,1
8462,15758769,Coffey,625,France,Female,44,7,0.0,1,1,0,4791.8,0
8465,15568164,Istomin,850,France,Female,34,4,71379.53,2,1,1,154000.99,0
8466,15601569,Ndubueze,598,France,Female,40,2,171178.25,1,1,0,137980.58,1
8469,15672983,Fernando,678,Spain,Female,27,5,87099.85,2,1,0,149550.95,0
8474,15802009,Mazzi,770,France,Female,33,6,0.0,2,1,1,126131.9,0
8475,15698816,Tuan,721,Spain,Female,33,4,72535.45,1,1,1,103931.49,0
8482,15747558,Bryant,729,Spain,Female,38,10,0.0,2,1,0,189727.12,0
8483,15756655,Madukaife,632,France,Female,34,2,0.0,2,0,0,165385.55,0
8485,15601012,Abdullah,802,France,Female,60,3,92887.06,1,1,0,39473.63,1
8487,15567506,Cheatham,738,Germany,Female,40,6,114940.67,2,1,1,194895.57,1
8489,15794360,Hao,592,Germany,Female,70,5,71816.74,2,1,0,105096.82,1
8490,15686538,Nixon,522,France,Female,41,7,0.0,2,0,1,176780.39,0
8494,15727619,Lock,753,Germany,Female,46,9,113909.69,3,1,0,92320.37,1
8504,15794101,Barese,559,France,Female,48,2,0.0,2,0,1,137961.41,0
8508,15771749,Duncan,653,Germany,Female,38,5,114268.22,2,1,1,89524.83,0
8510,15750728,Kaur,586,Spain,Female,42,2,0.0,1,1,0,102889.34,0
8511,15769353,Jenkins,550,France,Female,40,8,150490.32,1,0,0,166468.21,1
8514,15740602,Boyle,674,Germany,Female,27,4,111568.01,1,0,1,22026.18,0
8516,15811389,Padovano,724,Germany,Female,35,0,171982.95,2,0,1,167313.07,0
8517,15783875,Li Fonti,500,France,Female,34,4,0.0,2,1,0,12833.96,0
8524,15567778,Genovese,690,Germany,Female,54,1,144027.8,1,1,1,108731.02,1
8525,15711750,Watson,711,France,Female,34,6,0.0,2,1,1,175310.38,0
8526,15751084,Mancini,712,France,Female,29,8,140170.61,1,1,1,38170.04,0
8531,15703354,Aksenov,808,France,Female,33,2,103516.87,1,1,0,113907.8,0
8533,15780805,Lu,585,France,Female,35,2,0.0,2,1,0,98621.04,1
8535,15643229,Hou,671,France,Female,31,6,0.0,2,1,1,15846.42,0
8537,15676576,Stephenson,646,France,Female,43,8,143061.88,1,1,0,61937.6,0
8538,15800068,Cooper,801,Spain,Female,46,6,0.0,2,1,1,170008.74,0
8539,15648030,Crump,731,Spain,Female,33,5,137388.01,2,1,0,165000.68,0
8540,15668594,Diggs,620,Germany,Female,25,1,137712.01,1,1,1,76197.05,0
8543,15647546,Carvosso,688,Germany,Female,40,8,150679.71,2,0,1,196226.38,0
8545,15567725,Kodilinyechukwu,689,France,Female,46,7,52016.08,2,1,1,72993.65,0
8551,15709016,North,687,Germany,Female,47,1,91219.29,1,0,0,158845.49,1
