RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4016,15631603,Ponomaryova,813,France,Male,32,1,122889.88,1,1,1,26476.18,0
4017,15789753,Millar,480,France,Male,40,6,148790.61,1,0,1,79329.7,0
4020,15592091,Belbin,620,Spain,Male,31,2,166833.86,2,1,1,135171.6,0
4023,15811290,Komarova,680,Germany,Male,44,0,129974.79,2,1,1,33391.38,0
4026,15640769,Hobbs,660,France,Male,63,8,137841.53,1,1,1,42790.29,0
4028,15718280,Luffman,662,Germany,Male,39,5,139822.11,2,1,1,146219.9,0
4032,15648461,Hs?eh,688,Spain,Male,37,7,138162.41,2,1,1,113926.31,0
4033,15593555,Chinedum,430,France,Male,38,9,0.0,2,1,1,12050.77,0
4040,15580134,Crawford,479,Spain,Male,27,2,172463.45,1,1,1,40315.27,0
4043,15567328,Ch'en,738,Spain,Male,38,5,177997.07,1,0,1,19233.41,0
4045,15607142,Parkin,658,France,Male,32,8,0.0,1,1,1,80410.68,0
4048,15656707,Ma,720,Spain,Male,21,2,123200.78,1,1,1,180712.28,0
4050,15806184,Burns,618,Spain,Male,33,4,0.0,2,1,1,77550.18,0
4051,15585734,Gouger,803,Germany,Male,41,9,137742.9,2,1,1,166957.82,0
4053,15618401,Douglas,616,Germany,Male,41,10,113220.2,2,1,1,114072.91,0
4060,15691952,Fanucci,676,France,Male,37,10,106242.67,1,1,1,166678.28,0
4071,15611551,Hill,676,Spain,Male,48,1,131659.59,2,0,1,14152.15,0
4076,15761600,White,713,France,Male,43,5,86394.14,1,1,1,130001.13,0
4078,15659236,Iadanza,781,Spain,Male,33,3,0.0,2,1,1,42556.33,0
4079,15690440,Stiles,656,Spain,Male,47,1,0.0,2,1,1,197961.93,0
4082,15762821,Udinese,721,Spain,Male,33,5,0.0,2,0,1,117626.9,0
4086,15627251,Tsui,520,France,Male,34,4,134007.9,1,1,1,193209.11,0
4087,15764294,Ifeatu,759,Germany,Male,31,4,98899.91,1,1,1,47832.82,0
4088,15659962,McIntosh,637,France,Male,60,3,0.0,2,1,1,70174.03,0
4092,15635097,Okeke,599,Germany,Male,39,2,188976.89,2,0,1,176142.09,0
4095,15760880,Edman,513,France,Male,29,10,0.0,2,0,1,25514.77,0
4096,15616929,De Luca,730,Spain,Male,62,5,112181.08,1,0,1,61513.87,0
4097,15758775,Vasilyeva,820,Spain,Male,34,10,97208.46,1,1,1,59553.34,0
4100,15720509,Hs?,696,France,Male,34,9,150856.79,1,0,1,8236.78,0
4103,15772030,Coupp,662,Spain,Male,33,3,0.0,2,0,1,68064.83,0
4104,15693337,Perry,683,Spain,Male,41,0,148863.17,1,1,1,163911.32,0
4106,15701392,Lucciano,815,Spain,Male,28,6,0.0,2,0,1,185547.71,0
4110,15807768,Cohn,702,Germany,Male,28,1,103033.83,1,1,1,40321.87,0
4112,15705034,Peng,691,Spain,Male,40,1,0.0,2,1,1,145613.17,0
4114,15667085,Meng,667,France,Male,33,4,0.0,2,1,1,131834.75,0
4119,15782311,Feng,529,France,Male,28,9,0.0,2,1,1,52545.24,0
4122,15606133,Lay,628,Spain,Male,42,7,0.0,2,0,1,172967.87,0
4123,15599403,Wu,577,France,Male,60,10,125389.7,2,1,1,178616.73,0
4132,15738634,Yuan,533,France,Male,47,9,83347.25,1,1,1,137696.25,0
4135,15684147,Palerma,678,France,Male,43,5,102338.19,1,1,1,79649.62,0
4139,15714355,Sinclair,775,Germany,Male,32,8,121669.23,1,0,1,125898.39,0
4140,15599090,McKelvey,564,Germany,Male,40,7,108407.34,1,1,1,83681.2,0
4142,15790596,Moran,850,Spain,Male,39,0,141829.67,1,1,1,92748.16,0
4144,15711901,Iheatu,500,France,Male,45,2,109162.82,1,1,1,126145.08,0
4145,15779809,Giordano,655,France,Male,44,8,87471.63,1,0,1,188593.98,0
4148,15712409,Tang,749,Germany,Male,66,6,182532.23,2,1,1,195429.92,0
4149,15758306,T'an,654,France,Male,32,6,0.0,2,1,1,137898.57,0
4153,15662532,Holmes,757,Germany,Male,31,8,149085.9,2,1,1,197077.36,0
4158,15719793,Watson,850,Spain,Male,62,5,0.0,2,1,1,180243.56,0
4162,15611371,Siciliani,736,France,Male,43,4,176134.54,1,1,1,52856.88,0
4166,15725478,McClemans,775,France,Male,60,7,0.0,2,1,1,111558.7,0
4174,15747808,Ni,712,France,Male,29,3,102540.61,1,1,1,189680.79,0
4175,15810593,Forbes,568,France,Male,51,4,0.0,3,1,1,66586.56,0
4180,15668580,Todd,716,Spain,Male,33,2,0.0,2,1,1,92916.53,0
4184,15625592,Sal,486,France,Male,26,2,0.0,2,1,1,31399.4,0
4193,15610147,Ross,632,France,Male,60,2,0.0,2,0,1,2085.32,0
4194,15802362,Newland,550,Spain,Male,45,0,0.0,2,0,1,70399.71,0
4205,15567557,Chien,573,France,Male,27,2,128243.03,1,1,1,11631.34,0
4217,15718852,Uren,794,France,Male,56,9,96951.21,1,1,1,71776.76,0
4222,15621064,Russell,701,Germany,Male,23,5,186101.18,2,1,1,76611.33,0
4226,15671804,Wilding,648,Spain,Male,36,8,146943.38,2,1,1,130041.45,0
4232,15778947,Sullivan,628,France,Male,36,3,0.0,2,1,1,8742.91,0
4242,15626040,McDonald,793,Spain,Male,63,0,0.0,2,0,1,27166.75,0
4245,15684908,Davidson,540,Germany,Male,64,1,91869.69,1,0,1,95421.0,0
4249,15703292,Chimezie,573,France,Male,26,8,86270.93,2,1,1,90177.3,0
4250,15712938,Genovese,531,France,Male,44,3,0.0,2,1,1,34416.79,0
4252,15720847,Sheffield,601,France,Male,35,2,0.0,2,1,1,118983.18,0
4258,15756894,Onwuka,635,France,Male,29,1,0.0,1,0,1,24865.54,0
4263,15585222,Norman,515,France,Male,41,8,0.0,2,1,1,185054.14,0
4264,15750299,Davison,746,Spain,Male,24,10,68781.82,1,0,1,47997.39,0
4266,15810454,Reed,709,France,Male,32,4,147307.91,1,0,1,40861.55,0
4270,15580252,Waters,748,France,Male,44,4,112610.77,1,0,1,2048.55,0
4272,15707132,Yudin,465,France,Male,33,5,0.0,2,0,1,78698.09,0
4274,15804787,Onyemauchechukwu,562,France,Male,75,5,87140.85,1,1,1,39351.64,0
4278,15797910,Zetticci,775,Germany,Male,51,2,123783.25,1,1,1,134901.57,0
4294,15665861,Avdeev,733,Spain,Male,44,3,106070.89,1,0,1,101617.43,0
4305,15770576,Hammond,555,Spain,Male,50,7,128061.0,2,1,1,62375.1,0
4308,15702499,Schnaars,770,Spain,Male,46,9,190678.02,1,1,1,14725.36,0
4311,15657881,Onyemere,784,France,Male,38,5,136712.91,1,0,1,169920.92,0
4315,15582276,Greco,638,France,Male,34,5,133501.36,1,0,1,155643.04,0
4316,15763980,Beneventi,632,Germany,Male,30,1,58668.02,1,1,1,78670.52,0
4322,15794257,Hsiung,651,France,Male,34,4,91562.99,1,1,1,123954.15,0
4327,15764284,Torres,714,Spain,Male,27,3,0.0,3,1,1,129130.09,0
4330,15753362,Evdokimov,748,Spain,Male,60,3,0.0,2,1,1,78194.37,0
4332,15789714,Semmens,691,Spain,Male,21,3,103000.94,1,1,1,104648.58,0
4339,15798439,Davidson,714,Spain,Male,25,2,0.0,1,1,1,132979.43,0
4352,15666163,Hayward,695,France,Male,43,1,100421.1,1,1,1,101141.28,0
4359,15759751,Tsui,483,France,Male,48,1,0.0,2,1,1,110059.38,0
4361,15801934,Su,678,France,Male,66,8,0.0,2,1,1,47117.03,0
4375,15717290,Onyekaozulu,688,Germany,Male,41,2,112871.19,2,0,1,65520.74,0
4380,15808831,Dale,669,France,Male,29,7,0.0,2,1,1,138145.62,0
4382,15680370,DeRose,492,France,Male,39,7,0.0,2,0,1,71323.23,0
4384,15800784,Bruce,645,France,Male,42,4,98298.18,1,1,1,676.06,0
4385,15715796,Romani,728,France,Male,37,0,0.0,2,1,1,72203.8,0
4393,15757140,Genovese,787,France,Male,51,0,58137.08,1,0,1,142538.31,0
4395,15669175,Ts'ai,479,Germany,Male,24,6,107637.97,2,0,1,169505.83,0
4398,15743478,Johnson,659,Germany,Male,39,8,52106.33,2,1,1,107964.36,0
4405,15766166,Folliero,604,Spain,Male,43,2,145081.72,1,1,1,23881.62,0
4409,15795963,Fiorentini,687,France,Male,34,7,129895.19,1,0,1,28698.17,0
4411,15691871,Millar,503,Germany,Male,42,9,153279.39,1,1,1,151336.96,0
4414,15596575,Vale,615,Germany,Male,39,5,113193.51,2,1,1,52166.25,0
4418,15697270,Gannon,608,Spain,Male,27,4,153325.1,1,1,1,199953.33,0
4431,15654379,Onwuatuegwu,588,Spain,Male,59,4,0.0,2,1,1,27435.41,0
4433,15751193,Nnaemeka,621,Spain,Male,33,4,0.0,2,1,1,40299.23,0
4434,15724099,Udinese,674,France,Male,26,6,166257.96,1,1,1,149369.41,0
4439,15583850,Davidson,672,Germany,Male,68,0,126061.51,2,1,1,184936.77,0
4443,15766163,Zotova,676,France,Male,38,1,0.0,2,0,1,35644.79,0
4446,15736413,Hall,739,France,Male,29,1,0.0,2,1,1,164484.78,0
4451,15791191,Mitchell,633,France,Male,59,2,103996.74,1,1,1,103159.11,0
4452,15621205,Olisaemeka,578,France,Male,34,4,175111.11,1,1,1,74858.3,0
4466,15579914,Garcia,633,Germany,Male,30,2,109786.82,2,1,1,139712.81,0
4467,15595160,Renwick,413,Spain,Male,35,2,0.0,2,1,1,60972.84,0
4476,15578435,Langlands,640,France,Male,40,8,110340.68,1,1,1,157886.6,0
4479,15622443,Marshall,549,France,Male,31,4,0.0,2,0,1,25684.85,0
4480,15579112,Gibson,598,France,Male,47,2,0.0,2,1,1,186116.54,0
4482,15659234,Y?,494,France,Male,30,3,85704.95,1,0,1,27886.06,0
4486,15630580,Y?,751,Germany,Male,34,9,108513.25,2,1,1,27097.82,0
4492,15726832,Donnelly,850,Germany,Male,61,3,141784.02,1,1,1,92053.75,0
4499,15777759,Boucaut,570,France,Male,30,2,131406.56,1,1,1,47952.45,0
4516,15761654,Boni,726,Spain,Male,30,8,134152.29,1,1,1,147822.44,0
4520,15713769,Michelides,617,Spain,Male,38,7,0.0,1,1,1,27239.28,0
4525,15658852,Stevens,676,France,Male,38,8,0.0,2,1,1,133692.88,0
4526,15612633,Kao,581,Spain,Male,43,9,78022.61,1,0,1,30662.91,0
4528,15593900,Belousov,705,France,Male,38,1,189443.72,1,0,1,106648.58,0
4532,15656029,Marsden,609,France,Male,37,6,0.0,2,0,1,22030.72,0
4545,15758081,Repina,673,Spain,Male,39,8,138160.0,1,1,1,110468.51,0
4559,15623730,Ch'iu,792,France,Male,34,1,0.0,1,0,1,86330.32,0
4562,15638028,Ifeanyichukwu,562,Germany,Male,31,4,127237.25,2,0,1,143317.42,0
4569,15672875,Piccio,584,Germany,Male,32,8,40172.91,1,1,1,137439.34,0
4570,15617082,Sanders,516,France,Male,33,7,115195.58,1,1,1,11205.5,0
4572,15761775,Myers,598,Germany,Male,20,8,180293.84,2,1,1,29552.7,0
4576,15756926,Atherton,833,Germany,Male,29,1,96462.25,2,0,1,48986.18,0
4586,15627881,Diehl,603,France,Male,30,8,0.0,2,1,1,47536.46,0
4604,15671172,Swain,623,France,Male,23,1,106012.2,2,0,1,191415.94,0
4605,15731760,Butcher,681,France,Male,25,5,0.0,1,0,1,90860.97,0
4610,15794895,McKay,581,Spain,Male,34,1,0.0,2,0,1,81175.25,0
4612,15710553,Yin,555,Germany,Male,48,3,142055.41,2,0,1,79134.78,0
4615,15718245,Pirozzi,730,France,Male,34,1,0.0,2,1,1,126592.01,0
4617,15758136,King,778,France,Male,37,3,141803.77,1,0,1,179421.84,0
4618,15799932,Iweobiegbunam,812,France,Male,24,10,0.0,2,1,1,156906.15,0
4619,15633516,Tucker,526,France,Male,42,1,0.0,1,0,1,168486.02,0
4621,15798960,Meng,680,France,Male,33,2,108393.35,1,0,1,39057.67,0
4628,15715744,Schiavone,605,France,Male,39,7,0.0,1,0,1,119348.28,0
4629,15788151,Moore,650,Spain,Male,32,1,132187.73,2,1,1,178331.36,0
4631,15684958,Amadi,489,Germany,Male,38,2,126444.08,2,1,1,82662.73,0
4634,15707291,Percy,477,Germany,Male,48,8,129250.0,2,1,1,157937.35,0
4650,15785815,Toscano,670,Germany,Male,31,1,142631.54,2,1,1,175894.24,0
4656,15716041,Chinomso,622,Spain,Male,39,9,0.0,2,0,1,100862.36,0
4658,15736302,McKay,687,France,Male,48,4,0.0,2,1,1,170893.85,0
4663,15749528,Achebe,652,Spain,Male,58,6,0.0,2,0,1,170025.43,0
4664,15578783,Mai,620,Germany,Male,35,0,76989.97,1,1,1,17242.79,0
4669,15780770,Kerr,445,France,Male,31,7,145056.59,1,1,1,175893.53,0
4675,15689492,Benjamin,850,Germany,Male,41,1,176958.46,2,0,1,125806.3,0
4679,15589147,Frolov,580,Spain,Male,61,8,125921.37,1,1,1,94677.83,0
4685,15736963,Herring,623,France,Male,43,1,0.0,2,1,1,146379.3,0
4686,15646490,Duffy,537,Spain,Male,42,1,190569.23,1,0,1,127154.8,0
4688,15576745,Fyodorov,769,France,Male,48,2,96542.16,2,0,1,197885.72,0
4696,15786739,Clements,669,France,Male,37,1,125529.55,1,1,1,162260.93,0
4699,15645717,Avdeeva,732,France,Male,62,2,0.0,2,1,1,25438.87,0
4701,15773709,Hung,838,Spain,Male,35,0,0.0,2,0,1,197305.91,0
4707,15574352,Clogstoun,850,France,Male,43,4,161256.53,1,1,1,140071.57,0
4708,15701281,Tan,511,France,Male,27,8,0.0,2,1,1,49089.36,0
4710,15713505,Harriman,554,France,Male,31,1,0.0,2,0,1,192660.55,0
4717,15805764,Hallahan,646,France,Male,18,10,0.0,2,0,1,52795.15,0
4718,15580487,Martin,627,Germany,Male,38,8,106922.92,2,0,1,84270.09,0
4723,15805671,Louis,648,France,Male,32,0,0.0,1,0,1,117323.31,0
4724,15790658,Iqbal,621,Spain,Male,42,8,68683.68,1,1,1,74157.71,0
4727,15721740,Pai,633,Germany,Male,50,7,88302.65,1,1,1,195937.16,0
4738,15615140,Corson,791,France,Male,36,6,111168.97,1,1,1,189969.91,0
4741,15618661,Chidubem,535,France,Male,30,6,103804.97,1,1,1,125710.53,0
4743,15762134,Liang,506,Germany,Male,59,8,119152.1,2,1,1,170679.74,0
4748,15702380,De Luca,663,Spain,Male,64,6,0.0,2,0,1,15876.52,0
4750,15683027,Chang,570,Germany,Male,29,4,122028.65,2,1,1,173792.77,0
4760,15709222,Chukwueloka,557,Spain,Male,34,3,0.0,1,0,1,123427.98,0
4763,15756071,Kang,756,France,Male,34,1,103133.26,1,1,1,90059.04,0
4764,15696564,Nweke,752,France,Male,38,0,145974.79,2,1,1,137694.23,0
4768,15688876,Wan,685,Spain,Male,39,9,0.0,2,1,1,18826.06,0
4773,15788367,Ellis,487,Spain,Male,44,6,61691.45,1,1,1,53087.98,0
4776,15580068,Buccho,526,Spain,Male,35,5,0.0,2,1,1,105618.14,0
4777,15677123,Aksyonova,767,Spain,Male,37,7,0.0,2,1,1,24734.25,0
4788,15752885,Nnonso,529,France,Male,42,1,157498.9,1,1,1,82276.62,0
4793,15809991,Ferrari,756,Spain,Male,19,4,130274.22,1,1,1,133535.29,0
4796,15691387,Agafonova,483,France,Male,29,9,0.0,1,1,1,81634.45,0
4797,15765457,Fowler,719,Spain,Male,35,1,100829.94,1,1,1,165008.97,0
4799,15627377,Sabbatini,593,France,Male,41,6,0.0,2,1,1,99136.49,0
4802,15606310,Birk,823,France,Male,71,5,149105.08,1,0,1,162683.06,0
4804,15610002,Chidubem,802,Spain,Male,41,5,0.0,2,1,1,134626.3,0
4814,15723858,Schiavone,517,Spain,Male,39,3,0.0,2,0,1,12465.51,0
4817,15582841,Butusov,600,France,Male,29,8,0.0,2,0,1,34747.43,0
4818,15760090,Pisano,640,France,Male,28,7,0.0,2,1,1,131097.9,0
4820,15683157,Waring,613,France,Male,26,4,100446.57,1,0,1,149653.81,0
4826,15726153,Fanucci,622,France,Male,31,5,106260.67,1,1,1,2578.43,0
4827,15713346,Panina,794,France,Male,24,10,146126.75,1,1,1,88992.05,0
4836,15590623,Kovalyov,561,Spain,Male,34,4,85141.79,2,1,1,29217.37,0
4837,15728078,Yeh,609,France,Male,26,10,126392.18,1,0,1,43651.49,0
4849,15807167,Konovalova,635,France,Male,42,1,146766.72,2,0,1,164357.1,0
4850,15660301,Dellucci,491,Germany,Male,70,6,148745.92,2,1,1,17818.33,0
4853,15574137,Ch'in,687,Spain,Male,35,3,0.0,2,1,1,176450.19,0
4855,15574071,Muravyova,706,Germany,Male,23,2,93301.97,2,0,1,127187.04,0
4857,15721921,Woolnough,796,France,Male,44,8,165326.2,1,1,1,57205.55,0
4858,15717995,Keen,849,France,Male,27,0,0.0,2,0,1,157891.86,0
4869,15661330,Gilbert,754,France,Male,37,6,0.0,1,1,1,116141.72,0
4874,15702337,Sinclair,581,France,Male,37,7,0.0,2,1,1,74320.75,0
4884,15593280,Yuryeva,614,Germany,Male,43,8,140733.74,1,1,1,166588.76,0
4889,15589869,Tang,437,France,Male,49,9,111634.29,2,0,1,166440.32,0
4892,15676958,Zito,765,Germany,Male,34,5,86055.17,2,1,1,104220.5,0
4896,15589435,Davide,784,France,Male,31,7,0.0,2,1,1,143204.41,0
4897,15640464,Parkes,605,France,Male,41,5,91612.91,1,1,1,28427.84,0
4901,15634936,Chukwukadibia,735,France,Male,41,7,179904.0,1,1,1,137180.95,0
4903,15634491,Kung,652,France,Male,30,2,176166.56,2,1,1,152210.81,0
4908,15739931,Yuan,523,France,Male,34,2,161588.89,1,1,1,51358.66,0
4916,15594409,Belov,710,France,Male,45,1,0.0,2,1,1,36154.66,0
4921,15615016,Maurer,515,France,Male,33,2,0.0,2,1,1,136028.97,0
4926,15790282,Trentino,817,Germany,Male,58,3,114327.59,2,1,1,42831.11,0
4929,15771857,Philipp,513,Spain,Male,39,7,89039.9,2,1,1,146738.83,0
4930,15700601,Dynon,561,France,Male,34,1,78829.53,1,1,1,12148.2,0
4931,15569670,Alexeyeva,627,Germany,Male,30,6,112372.96,1,1,1,118029.09,0
4932,15772341,Hs?eh,682,Germany,Male,81,6,122029.15,1,1,1,50783.88,0
4938,15625632,Philip,577,France,Male,36,3,121092.47,2,0,1,143783.46,0
4944,15615322,Jamieson,528,Spain,Male,43,7,97473.87,2,1,1,159823.16,0
4945,15722072,Hou,630,France,Male,53,5,138053.67,1,0,1,114110.97,0
4953,15731543,Becker,679,Spain,Male,58,9,109327.65,1,1,1,3829.13,0
4955,15677249,Somadina,731,Spain,Male,42,9,101043.63,1,1,1,192175.52,0
4961,15767626,Carpenter,811,France,Male,42,10,0.0,2,1,1,3797.79,0
4964,15652084,Boni,515,France,Male,40,0,109542.29,1,1,1,166370.81,0
4966,15729515,McCarthy,782,France,Male,36,1,148795.17,2,1,1,195681.43,0
4967,15682070,Davies,611,France,Male,64,9,0.0,2,1,1,53277.15,0
4971,15614893,Meng,689,Spain,Male,38,2,0.0,1,1,1,82709.8,0
4972,15665963,Cattaneo,681,Spain,Male,30,2,128393.29,1,1,1,180593.45,0
4978,15795881,Alexander,776,Spain,Male,35,8,106365.29,1,1,1,148527.56,0
4979,15758939,Bray,540,Germany,Male,35,7,127801.88,1,0,1,84239.46,0
4983,15569120,Lucas,615,France,Male,30,7,0.0,2,1,1,156346.84,0
4986,15742681,Liao,554,Germany,Male,26,4,121365.39,1,1,1,8742.36,0
5002,15649354,Johnston,754,Spain,Male,35,4,0.0,2,1,1,9658.41,0
5004,15671610,Hooper,740,France,Male,36,7,0.0,1,1,1,13177.4,0
5006,15741032,Tsao,733,France,Male,48,5,0.0,1,0,1,117830.57,0
5013,15703106,K'ung,575,France,Male,40,5,0.0,2,1,1,122488.59,0
5016,15756196,Tsou,682,France,Male,50,6,121818.84,2,0,1,124151.37,0
5018,15777599,Esposito,746,Germany,Male,34,6,141806.0,2,1,1,183494.87,0
5028,15807989,Wall,681,Germany,Male,37,8,73179.34,2,1,1,25292.53,0
5030,15651272,Reyes,709,France,Male,38,5,0.0,2,1,1,81452.29,0
5037,15805429,Murray,699,Germany,Male,59,3,106819.65,1,0,1,163570.25,0
5038,15814923,Sullivan,606,Spain,Male,38,7,128578.52,1,1,1,193878.51,0
5041,15749727,Chukwufumnanya,829,Spain,Male,50,7,0.0,2,0,1,178458.86,0
5048,15790412,Norton,471,Spain,Male,26,8,0.0,2,1,1,179655.87,0
5049,15741416,Yegorov,707,France,Male,42,2,16893.59,1,1,1,77502.56,0
5051,15663294,Kao,703,France,Male,32,1,125685.79,1,1,1,56246.72,0
5053,15706729,Hsiao,662,France,Male,38,0,105271.56,1,0,1,179833.45,0
5056,15806284,Briggs,739,Spain,Male,31,1,0.0,2,1,1,58469.75,0
5057,15690958,Cantrell,767,Germany,Male,23,2,139542.82,1,0,1,28038.28,0
5059,15682322,Aksenov,714,France,Male,37,9,148466.93,2,0,1,151280.96,0
5063,15650432,Liu,849,Germany,Male,41,10,84622.13,1,1,1,198072.16,0
5073,15572657,H?,472,France,Male,29,8,102490.27,1,0,1,181224.56,0
5076,15684921,Onuchukwu,792,Spain,Male,25,8,142862.21,1,1,1,130639.01,0
5079,15732672,Stewart,743,Spain,Male,35,6,79388.33,1,1,1,193360.69,0
5080,15692406,Gow,427,France,Male,37,5,0.0,2,1,1,121485.1,0
5081,15764405,Williams,731,France,Male,29,10,0.0,2,1,1,162452.65,0
5085,15666856,Chikwendu,774,France,Male,49,1,142767.39,1,1,1,8214.41,0
5098,15568238,Diaz,650,Spain,Male,20,8,0.0,2,1,1,113469.65,0
5105,15694349,Ngozichukwuka,714,Spain,Male,44,7,0.0,1,0,1,6923.11,0
5109,15777772,Whittaker,650,Spain,Male,55,9,119618.42,1,1,1,29861.13,0
5112,15742886,Ford,642,France,Male,26,1,138023.79,2,0,1,117060.2,0
5119,15572051,Kennedy,721,France,Male,40,3,0.0,1,1,1,144874.67,0
5120,15668142,Chang,700,France,Male,37,3,77608.46,2,1,1,175373.46,0
5124,15744606,Davidson,832,Spain,Male,29,8,93833.86,1,0,1,10417.87,0
5131,15631721,Millar,691,Germany,Male,38,9,163965.69,2,0,1,103511.26,0
5134,15668104,Kerr,479,Spain,Male,37,6,118433.94,1,0,1,160060.9,0
5136,15587240,Vasilyev,518,France,Male,40,4,0.0,2,0,1,194416.58,0
5139,15589969,Capon,850,France,Male,34,6,0.0,1,0,1,52796.31,0
5146,15680597,Cover,784,Germany,Male,38,1,138515.02,1,1,1,171768.76,0
5149,15812767,Harvey,731,Spain,Male,70,3,0.0,2,1,1,141180.66,0
5153,15799631,Chase,585,Spain,Male,36,10,0.0,2,1,1,180318.6,0
5157,15675256,Ts'ui,555,Spain,Male,33,5,127343.4,1,0,1,121789.3,0
5161,15672299,Yeh,510,France,Male,44,6,0.0,2,1,1,175518.31,0
5165,15624323,Atkins,642,France,Male,36,4,0.0,2,1,1,195224.91,0
5169,15579559,Chienezie,544,Spain,Male,30,8,145241.63,1,1,1,80676.83,0
5172,15760849,Nwachukwu,537,France,Male,39,2,0.0,2,1,1,137651.6,0
5180,15620000,Chambers,760,Germany,Male,34,6,121303.77,2,1,1,59325.21,0
5181,15799720,Coburn,569,Spain,Male,43,8,161546.68,2,0,1,178187.28,0
5184,15621440,Soto,694,France,Male,38,1,0.0,2,0,1,156858.2,0
5196,15658589,Brady,850,Spain,Male,38,2,94652.04,1,1,1,171960.76,0
5204,15633866,Hsiung,753,Germany,Male,30,1,110824.52,1,1,1,57896.27,0
5212,15662263,Castillo,749,Germany,Male,22,4,94762.16,2,1,1,42241.54,0
5214,15783752,Lindsay,752,Germany,Male,29,4,129514.99,1,1,1,102930.46,0
5217,15671104,Aksakova,637,Spain,Male,43,3,172196.23,1,1,1,104769.96,0
5218,15796434,Farnsworth,724,France,Male,28,5,97612.12,1,1,1,96498.14,0
5226,15586300,Chinonyelum,615,France,Male,66,7,0.0,2,1,1,74580.8,0
5227,15783349,Montague,481,Spain,Male,39,1,111233.09,1,1,1,123995.15,0
5229,15791925,Palermo,751,France,Male,29,10,147737.63,1,0,1,94951.27,0
5230,15793585,Anderson,675,France,Male,35,8,0.0,2,1,1,56642.97,0
5231,15576641,Crawford,733,Germany,Male,40,5,125725.02,2,1,1,50783.1,0
5238,15702566,Lombardo,554,Spain,Male,26,8,149134.46,1,1,1,177966.24,0
5245,15702190,Fan,672,Spain,Male,43,5,0.0,2,1,1,64515.5,0
5246,15588517,Sun,717,France,Male,38,7,0.0,2,1,1,158580.05,0
5248,15584271,Donaldson,633,France,Male,59,5,0.0,1,1,1,137273.97,0
5249,15700366,Burton,669,France,Male,39,3,119452.03,1,1,1,171575.54,0
5252,15743759,Brooks,619,France,Male,39,5,0.0,2,1,1,158444.61,0
5259,15627002,Taylor,728,France,Male,38,1,115934.74,1,1,1,139059.05,0
5260,15614635,Kepley,582,France,Male,52,2,151457.88,1,0,1,40893.61,0
5263,15659194,Mishina,628,France,Male,30,8,89182.09,1,1,1,13126.9,0
5267,15784700,Chikelu,811,France,Male,31,7,117799.28,1,1,1,182372.35,0
5271,15607230,Michel,588,Germany,Male,33,9,150186.22,2,1,1,65611.01,0
5277,15694852,Arcuri,575,France,Male,29,4,121823.4,2,1,1,50368.87,0
5285,15759250,Barnett,745,Germany,Male,51,3,99183.9,1,1,1,28922.25,0
5289,15652180,Egobudike,582,France,Male,30,2,0.0,2,1,1,132029.95,0
5290,15741195,Okechukwu,613,Spain,Male,19,5,0.0,1,1,1,176903.35,0
5295,15734058,Anayochukwu,509,Germany,Male,32,9,170661.47,1,1,1,21646.2,0
5303,15636700,Marsh,701,France,Male,39,9,140236.98,1,0,1,146651.99,0
5304,15645766,Kosisochukwu,634,Spain,Male,25,9,0.0,2,1,1,8227.91,0
5316,15572956,Steen,683,France,Male,36,5,115350.63,1,1,1,122305.91,0
5324,15569264,Yobanna,622,France,Male,32,5,179305.09,1,1,1,149043.78,0
5325,15595158,Hsu,654,Germany,Male,31,5,150593.59,2,1,1,105218.45,0
5330,15592230,Seleznyov,620,France,Male,41,3,0.0,2,1,1,137309.06,0
5331,15626212,Wark,616,France,Male,29,9,0.0,1,1,1,166984.44,0
5335,15813681,Zito,786,Germany,Male,24,2,120135.55,2,1,1,125449.47,0
5343,15589431,Pedder,807,Germany,Male,47,1,171937.27,1,1,1,65636.92,0
5350,15567246,Selwyn,684,Germany,Male,32,3,102630.13,2,1,1,127433.47,0
5352,15679048,Koger,558,Germany,Male,41,2,124227.14,1,1,1,111184.67,0
5355,15795738,Owens,789,France,Male,31,4,175477.15,1,1,1,172832.9,0
5358,15691396,Ko,405,Germany,Male,31,5,133299.67,2,1,1,72950.14,0
5365,15704144,Mazzanti,812,Germany,Male,33,2,127154.14,2,0,1,105383.49,0
5366,15774104,Chukwualuka,539,Spain,Male,39,2,0.0,2,1,1,48189.94,0
5368,15742848,Gratton,673,France,Male,41,5,0.0,1,1,1,65657.29,0
5374,15709412,H?,776,Spain,Male,30,6,0.0,2,0,1,63908.86,0
5376,15705352,Yang,686,Spain,Male,38,7,111484.88,1,1,1,76076.2,0
5377,15602500,Maslova,850,Spain,Male,38,1,146343.98,1,0,1,103902.11,0
5378,15672437,Buccho,642,France,Male,72,1,160541.0,2,1,1,142223.94,0
5382,15663883,Hansen,850,Germany,Male,32,9,141827.33,2,1,1,149458.73,0
5384,15586425,Lo Duca,579,France,Male,28,4,0.0,2,1,1,176925.69,0
5394,15763327,Craig,835,France,Male,32,8,124993.29,2,1,1,27548.06,0
5396,15639303,Moore,589,Germany,Male,48,5,126111.61,1,0,1,133961.19,0
5397,15691011,Shoebridge,591,France,Male,42,9,161651.37,2,1,1,131753.97,0
