RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5010,15805769,O'Loughlin,656,Spain,Male,33,4,0.0,2,1,0,116706.0,0
5023,15711130,Tseng,734,France,Male,45,2,0.0,2,1,0,99593.28,0
5024,15615254,Clark,555,France,Male,40,10,43028.77,1,1,0,170514.21,0
5027,15673223,Hou,626,France,Male,44,10,0.0,2,0,0,164287.86,0
5031,15812832,Jideofor,562,Germany,Male,33,8,92659.2,2,1,0,1354.25,0
5036,15712121,Chidimma,657,Spain,Male,34,5,154983.98,1,1,0,27738.01,0
5042,15619238,Allan,567,Spain,Male,29,8,0.0,2,1,0,156125.72,0
5045,15789498,Miller,562,France,Male,30,3,111099.79,2,0,0,140650.19,0
5047,15708289,Graham,793,Spain,Male,25,3,100913.57,1,0,0,10579.72,0
5050,15598894,Holt,784,Spain,Male,38,10,122267.85,1,0,0,145759.93,0
5052,15572728,Ross,704,Spain,Male,36,8,127397.34,1,1,0,151335.24,0
5055,15641170,Liang,640,Spain,Male,36,4,0.0,1,0,0,173016.46,0
5060,15579915,Glennon,707,France,Male,29,4,0.0,2,1,0,139953.94,0
5072,15773277,Barnes,676,France,Male,35,5,106836.67,2,1,0,84199.78,0
5074,15800295,Cruz,644,Germany,Male,34,9,112746.54,2,0,0,141230.07,0
5075,15672397,Smith,598,France,Male,38,0,125487.89,1,0,0,158111.71,0
5078,15731829,Simmons,616,France,Male,34,10,0.0,2,1,0,25662.27,0
5087,15667289,Henderson,719,Spain,Male,50,2,0.0,2,0,0,10772.13,0
5090,15631882,Yeh,688,Germany,Male,45,9,103399.87,1,0,0,129870.93,0
5092,15811026,Norman,505,Germany,Male,43,5,136855.94,2,1,0,171070.52,0
5095,15617166,Ritchie,610,France,Male,37,0,0.0,1,1,0,114514.64,0
5099,15730353,Olisaemeka,550,Germany,Male,29,9,145294.08,2,1,0,147484.13,0
5103,15632899,Nwankwo,662,Spain,Male,20,9,104508.77,2,0,0,73107.53,0
5117,15649536,Wong,741,Germany,Male,38,4,128015.83,1,1,0,58440.43,0
5118,15754929,Douglas,757,France,Male,31,10,39539.39,2,0,0,192519.39,0
5121,15701176,Brown,663,France,Male,26,5,141462.13,1,1,0,440.2,0
5123,15655632,MacDonald,655,France,Male,27,2,131691.33,1,1,0,49480.66,0
5132,15707479,Fan,664,France,Male,40,7,125608.72,1,1,0,122073.48,0
5142,15662500,Ts'ao,774,Spain,Male,32,9,0.0,2,1,0,10604.48,0
5147,15628992,Esposito,850,Germany,Male,32,2,128647.98,2,0,0,54416.18,0
5159,15789582,Macleod,587,France,Male,55,9,0.0,1,1,0,64593.07,0
5162,15772250,Udegbunam,842,Spain,Male,46,9,0.0,1,0,0,17268.02,0
5163,15763922,Alexandrov,608,France,Male,31,7,79962.92,2,1,0,60901.72,0
5166,15688612,Campos,850,France,Male,33,7,140956.99,1,0,0,3510.18,0
5170,15775430,Tsou,651,Germany,Male,31,7,138008.06,2,1,0,129912.74,0
5173,15813095,Nwebube,553,France,Male,37,2,0.0,2,1,0,33877.29,0
5174,15705281,Burt,800,Spain,Male,38,9,0.0,1,1,0,78744.39,0
5175,15812594,Ross,791,France,Male,34,7,0.0,2,1,0,96734.46,0
5179,15794849,Aitken,850,Germany,Male,22,7,91560.58,2,0,0,10541.38,0
5187,15722425,Lucchese,639,France,Male,32,9,0.0,2,1,0,111340.36,0
5189,15691910,Lu,663,Spain,Male,30,4,0.0,3,1,0,101371.05,0
5190,15721779,Arnold,826,Spain,Male,41,5,146466.46,2,0,0,180934.67,0
5191,15579548,Nicholson,735,Spain,Male,36,5,0.0,2,1,0,105152.17,0
5195,15791550,Kelly,696,France,Male,27,4,87637.26,2,0,0,196111.35,0
5199,15660768,L?,604,France,Male,40,1,84315.02,1,0,0,36209.1,0
5201,15641298,Corones,512,Germany,Male,42,9,93955.83,2,1,0,14828.54,0
5202,15625675,Clements,569,France,Male,36,1,67087.69,1,1,0,154775.7,0
5206,15735400,Kanayochukwu,756,France,Male,28,8,179960.2,1,1,0,89938.08,0
5207,15632826,Tardent,493,France,Male,38,3,134006.77,1,1,0,89578.32,0
5211,15738954,Pisano,551,France,Male,35,7,129717.3,2,0,0,86937.2,0
5219,15781505,Giordano,685,France,Male,20,4,104719.94,2,1,0,38691.34,0
5225,15718216,Fleetwood-Smith,803,Spain,Male,43,3,0.0,1,1,0,72051.44,0
5228,15725767,Milani,701,France,Male,23,3,0.0,2,1,0,38960.59,0
5237,15645184,Graham,701,France,Male,29,2,0.0,2,1,0,176943.59,0
5239,15660840,Kalinin,723,France,Male,30,3,124119.54,1,1,0,162198.32,0
5240,15750811,Woodward,766,Germany,Male,44,3,116822.7,1,0,0,197643.24,0
5242,15581526,Iweobiegbulam,574,France,Male,41,1,0.0,2,0,0,70550.0,0
5255,15746664,Ts'ui,463,Spain,Male,20,8,204223.03,1,1,0,128268.39,0
5264,15745030,Trevisano,809,Germany,Male,41,1,79706.25,2,1,0,165675.01,0
5268,15710397,Lin,584,France,Male,26,4,0.0,2,1,0,147600.54,0
5269,15687648,Nicholson,691,France,Male,28,1,0.0,2,0,0,92865.41,0
5274,15733904,McDonald,529,France,Male,32,9,147493.89,1,1,0,33656.35,0
5275,15709511,Watt,622,France,Male,43,8,0.0,2,1,0,100618.17,0
5282,15620372,Cross,687,Spain,Male,31,3,0.0,2,0,0,48228.1,0
5283,15744622,Osorio,822,France,Male,32,8,116358.0,1,1,0,108798.36,0
5299,15794187,Young,695,France,Male,36,6,114007.5,2,1,0,118120.88,0
5302,15606177,Crawford,672,France,Male,39,2,0.0,2,1,0,87372.49,0
5306,15652469,Nevels,699,France,Male,27,1,0.0,2,1,0,93003.21,0
5317,15780386,Ferri,654,Spain,Male,40,5,105683.63,1,1,0,173617.09,0
5318,15791114,Yegorova,700,France,Male,37,1,135179.49,1,1,0,160670.37,0
5319,15708046,Knowles,744,Spain,Male,31,0,117551.23,1,1,0,158958.9,0
5320,15719779,May,645,Germany,Male,25,1,157404.02,2,1,0,93073.04,0
5321,15591550,Bianchi,525,Spain,Male,36,3,77910.23,1,1,0,67238.01,0
5322,15639368,Pipes,732,France,Male,25,0,110942.9,1,0,0,172576.56,0
5329,15680234,Bray,667,Germany,Male,27,2,138032.15,1,1,0,166317.71,0
5334,15784445,Huang,717,Spain,Male,33,1,99106.73,1,0,0,194467.23,0
5341,15612667,Bird,680,Spain,Male,42,0,0.0,1,1,0,136377.21,0
5344,15578238,Calabrese,727,France,Male,47,7,0.0,2,1,0,193305.35,0
5345,15566269,Chialuka,787,France,Male,25,5,0.0,2,1,0,47307.9,0
5346,15639217,McKenzie,806,France,Male,34,6,0.0,2,0,0,100809.99,0
5347,15688644,Holloway,603,France,Male,31,1,129743.75,1,1,0,109145.2,0
5359,15796958,Tang,658,France,Male,39,7,0.0,2,1,0,48378.4,0
5361,15661349,Perkins,633,France,Male,35,10,0.0,2,1,0,65675.47,0
5362,15719265,Feng,589,France,Male,46,9,0.0,2,1,0,170676.67,0
5379,15720968,Young,606,Germany,Male,27,2,130274.26,2,1,0,147533.09,0
5381,15768219,Sung,850,Spain,Male,36,0,0.0,2,1,0,141242.57,0
5385,15679813,Ellis,727,Spain,Male,28,1,0.0,1,1,0,40357.39,0
5388,15624072,Kiernan,669,Spain,Male,22,10,0.0,2,1,0,176163.74,0
5402,15598161,Clements,654,France,Male,47,10,0.0,2,1,0,170481.98,0
5403,15745624,McKenzie,828,France,Male,37,4,0.0,2,1,0,94845.45,0
5434,15641575,Anenechukwu,577,France,Male,37,2,127261.35,1,1,0,56185.05,0
5439,15633274,Tai,679,France,Male,34,7,160515.37,1,1,0,121904.14,0
5442,15602979,Lin,751,France,Male,29,1,135536.5,1,1,0,66825.33,0
5447,15785547,Slye,665,France,Male,28,8,191402.82,2,1,0,83238.4,0
5451,15580227,Moss,803,France,Male,33,6,0.0,2,1,0,115676.61,0
5452,15657830,Andrews,663,France,Male,43,4,87624.03,2,1,0,149401.33,0
5455,15754301,Bruche,704,France,Male,39,5,0.0,1,1,0,6416.92,0
5457,15755225,Ryan,659,Germany,Male,34,9,134464.58,2,1,0,178833.34,0
5459,15789055,Watt,635,Spain,Male,35,2,113635.16,1,1,0,90883.12,0
5462,15589563,Purdy,531,Spain,Male,31,2,118899.45,2,0,0,41409.36,0
5470,15678571,Barber,723,France,Male,21,4,0.0,2,0,0,24847.02,0
5480,15648766,Robertson,569,Spain,Male,35,3,116969.35,1,0,0,94488.82,0
5483,15642619,Mayne,603,Spain,Male,46,2,0.0,2,1,0,174478.54,0
5484,15666032,Mancini,568,Spain,Male,28,1,127289.28,1,0,0,45611.51,0
5494,15682084,Chinomso,680,France,Male,31,9,0.0,2,1,0,36145.53,0
5496,15601387,Yen,721,France,Male,35,10,0.0,2,1,0,71594.26,0
5499,15726774,Field,563,France,Male,35,3,106250.72,1,0,0,39546.32,0
5505,15625584,Martin,786,France,Male,32,2,120452.4,2,0,0,79602.86,0
5510,15746805,Thomson,597,France,Male,33,9,0.0,2,1,0,49374.82,0
5512,15714970,Holbrook,667,Germany,Male,32,0,103846.65,1,1,0,20560.69,0
5518,15729454,Gorbunov,465,France,Male,33,8,0.0,2,1,0,177668.55,0
5519,15578375,Farrell,628,France,Male,39,6,0.0,2,0,0,134441.6,0
5522,15701605,Forster,815,France,Male,37,1,166115.42,1,1,0,67208.3,0
5530,15812647,Yin,691,France,Male,34,8,133936.04,2,1,0,91359.79,0
5534,15674765,Mitchell,553,Spain,Male,44,4,0.0,1,1,0,10789.3,0
5540,15790067,Sun,614,Spain,Male,39,3,151914.93,1,0,0,56459.45,0
5545,15650864,Power,507,France,Male,42,6,0.0,2,1,0,34777.23,0
5546,15806709,Hao,609,Germany,Male,33,6,94126.67,1,0,0,93718.16,0
5547,15633818,McMillan,786,France,Male,32,9,0.0,2,1,0,133112.41,0
5549,15639662,Phillips,710,France,Male,38,2,0.0,2,1,0,96.27,0
5550,15567013,De Luca,779,Spain,Male,33,3,0.0,2,1,0,30804.68,0
5553,15651315,Dilke,627,France,Male,41,3,0.0,2,1,0,132719.8,0
5557,15707962,Gunson,606,France,Male,40,6,119501.88,2,1,0,46774.94,0
5561,15631436,Gleeson,564,France,Male,35,4,0.0,1,1,0,158937.55,0
5564,15724684,Sung,610,Spain,Male,46,5,91897.8,1,1,0,54394.28,0
5565,15700083,Lai,609,Spain,Male,39,2,139443.75,2,1,0,9234.06,0
5570,15701524,Ting,709,France,Male,36,0,0.0,2,1,0,46811.77,0
5574,15628893,Power,681,France,Male,29,8,0.0,1,1,0,66367.33,0
5580,15578073,Barker,686,Spain,Male,22,8,0.0,2,0,0,142331.85,0
5581,15786249,Whitfield,616,Spain,Male,30,2,0.0,2,1,0,199099.51,0
5583,15596972,Brownlow,534,France,Male,38,3,0.0,1,0,0,143938.27,0
5591,15681439,Tsou,775,Germany,Male,25,10,60205.2,2,1,0,14073.11,0
5592,15607509,Ozerova,539,France,Male,38,5,0.0,2,1,0,47388.41,0
5593,15670343,Li,576,Spain,Male,19,6,0.0,2,0,0,72306.07,0
5604,15608408,Lazareva,598,Spain,Male,39,1,0.0,2,1,0,159130.32,0
5605,15804721,Boni,602,France,Male,49,0,191808.73,1,0,0,97640.2,0
5608,15771728,Mackenzie,641,Germany,Male,41,7,104405.54,3,1,0,17384.21,0
5612,15721207,Piazza,625,Germany,Male,42,6,100047.33,1,1,0,93429.95,0
5621,15752409,Grant,553,France,Male,31,6,0.0,2,0,0,124596.63,0
5623,15766649,Vincent,670,France,Male,38,10,89416.99,1,0,0,144275.39,0
5630,15601503,Tokaryev,578,Spain,Male,28,4,0.0,2,0,0,6947.09,0
5634,15715877,Lo,821,France,Male,28,2,0.0,2,1,0,46072.52,0
5642,15662232,Learmonth,675,Germany,Male,42,2,92616.64,2,1,0,8567.18,0
5666,15766064,Komarova,559,France,Male,33,9,111060.05,2,1,0,110371.84,0
5671,15709653,Hamilton,497,France,Male,32,8,0.0,2,1,0,67364.42,0
5673,15622442,Mazzi,619,France,Male,29,5,0.0,2,1,0,194310.1,0
5674,15572801,Krischock,639,Spain,Male,34,5,139393.19,2,0,0,33950.08,0
5675,15767598,Kent,540,Spain,Male,28,8,0.0,2,0,0,197588.32,0
5678,15763414,Degtyarev,655,Germany,Male,32,9,113447.01,1,1,0,82084.3,0
5679,15732265,Obialo,630,France,Male,33,9,0.0,2,1,0,64804.59,0
5683,15759290,Coleman,620,Spain,Male,29,9,0.0,2,1,0,13133.88,0
5689,15682021,Lai,471,Germany,Male,23,6,104592.55,2,1,0,131736.23,0
5692,15601383,Ibrahimova,744,Spain,Male,44,5,120654.68,1,1,0,82290.81,0
5698,15671779,Nebechi,567,France,Male,39,5,0.0,2,0,0,168521.72,0
5703,15749540,Hsiung,585,France,Male,36,7,0.0,2,1,0,94283.09,0
5711,15589496,Arrington,778,France,Male,34,5,139064.06,2,0,0,67949.32,0
5720,15636520,Milani,692,France,Male,27,1,125547.53,1,0,0,7900.46,0
5723,15700650,Cousens,681,France,Male,34,3,0.0,2,0,0,55816.2,0
5737,15775116,Anderson,581,France,Male,31,3,0.0,2,0,0,89040.61,0
5739,15654074,Tuan,653,France,Male,38,8,119315.75,1,1,0,150468.35,0
5744,15571476,Kelly,635,Spain,Male,38,0,103257.14,1,0,0,158344.63,0
5761,15785350,Austin,528,Spain,Male,23,7,104744.89,1,1,0,170262.97,0
5771,15694381,Lloyd,631,France,Male,51,8,100654.8,1,1,0,171587.9,0
5773,15663168,MacDonald,665,France,Male,35,8,110934.54,1,1,0,169287.99,0
5775,15618245,Chukwumaobim,706,Germany,Male,31,1,117020.08,2,1,0,54439.53,0
5782,15706199,White,636,Germany,Male,36,6,96643.32,1,0,0,182059.28,0
5787,15652320,Woronoff,588,France,Male,40,5,0.0,2,0,0,100727.68,0
5788,15634180,Holden,729,Germany,Male,26,4,97268.1,2,1,0,39356.38,0
5791,15646351,Somerville,486,Spain,Male,27,7,0.0,2,1,0,28823.04,0
5793,15795186,Leonard,562,France,Male,38,5,0.0,1,1,0,115700.2,0
5796,15565891,Dipietro,709,France,Male,39,8,0.0,2,1,0,56214.09,0
5798,15775206,Hunter,699,France,Male,37,10,0.0,2,0,0,83263.04,0
5803,15716236,Milani,499,France,Male,35,10,0.0,2,1,0,10722.54,0
5804,15672053,Mistry,526,Spain,Male,38,2,0.0,2,0,0,58010.98,0
5814,15763515,Shih,513,France,Male,30,5,0.0,2,1,0,162523.66,0
5821,15717231,Yang,721,Germany,Male,37,4,98459.6,1,0,0,90821.66,0
5823,15671351,Romani,624,Spain,Male,35,2,0.0,2,1,0,87310.59,0
5830,15794266,Cross,559,France,Male,32,9,145303.52,1,1,0,103560.98,0
5847,15569945,Horsley,509,Spain,Male,29,1,0.0,2,1,0,69113.14,0
5850,15608873,Smith,665,France,Male,51,2,0.0,1,0,0,53353.36,0
5857,15750671,Egobudike,512,Spain,Male,31,6,0.0,2,1,0,168462.26,0
5864,15778515,Wu,748,France,Male,40,3,95297.11,1,0,0,171515.84,0
5866,15735339,Lynch,663,France,Male,39,4,0.0,1,1,0,76884.05,0
5871,15780142,Wang,632,France,Male,43,2,100013.51,1,1,0,24275.32,0
5877,15585379,Humphries,704,France,Male,39,2,111525.02,1,1,0,199484.96,0
5878,15758510,Frolova,474,France,Male,26,6,0.0,2,0,0,152491.22,0
5891,15712777,Kao,482,France,Male,38,4,124976.19,1,1,0,35848.12,0
5893,15669219,Wilson,588,Germany,Male,35,3,104356.38,1,1,0,94498.82,0
5895,15648067,Onwuamaeze,583,France,Male,39,1,129299.28,2,1,0,73107.6,0
5896,15704014,K'ung,738,Germany,Male,37,7,140950.92,2,1,0,195333.98,0
5897,15645136,O'Donnell,744,Spain,Male,30,1,128065.12,1,1,0,121525.48,0
5898,15709604,McMillan,781,France,Male,23,2,107433.48,1,1,0,173843.21,0
5899,15713637,Chinedum,699,France,Male,34,2,117468.67,1,1,0,185227.42,0
5902,15712930,Duncan,587,France,Male,42,1,0.0,1,0,0,123006.91,0
5903,15586504,Trevisani,694,France,Male,40,9,0.0,2,1,0,40463.03,0
5907,15745623,Worsnop,788,France,Male,32,4,112079.58,1,0,0,89368.59,0
5920,15815043,McMillan,645,Spain,Male,49,8,0.0,2,1,0,162012.6,0
5935,15607065,Chinedum,765,France,Male,34,9,91835.16,1,0,0,138280.17,0
5936,15778089,Stevenson,544,Spain,Male,37,2,0.0,2,0,0,135067.02,0
5947,15683118,Rechner,590,France,Male,32,9,0.0,2,1,0,138889.15,0
5965,15802220,Ikenna,599,Spain,Male,35,6,137102.65,1,0,0,76870.81,0
5968,15797919,Ting,773,Spain,Male,37,2,103195.2,2,1,0,178268.36,0
5971,15634295,Wilson,470,France,Male,35,1,96473.59,1,0,0,5962.3,0
5972,15786680,Bianchi,805,Spain,Male,37,5,0.0,2,1,0,21928.81,0
5979,15713770,Shih,586,Spain,Male,41,3,63873.56,1,1,0,83753.64,0
5992,15723737,Pitcher,680,France,Male,27,3,0.0,1,1,0,32454.26,0
5994,15758856,Kable,597,France,Male,45,7,0.0,2,0,0,167756.45,0
5999,15644212,Han,644,Spain,Male,28,0,0.0,2,1,0,119419.37,0
6010,15766659,Okwudilichukwu,525,Spain,Male,33,5,0.0,2,1,0,161002.29,0
6011,15814033,Milano,759,Spain,Male,38,1,0.0,2,1,0,20778.39,0
6014,15609899,Obiora,548,Spain,Male,37,4,0.0,1,1,0,121763.68,0
6017,15738835,Slater,850,Germany,Male,38,7,101985.81,2,0,0,43801.27,0
6025,15568834,Howells,698,Spain,Male,27,6,125427.37,2,0,0,27654.44,0
6027,15718843,Maslova,769,Spain,Male,41,1,72509.91,1,1,0,25723.73,0
6031,15581388,Y?an,487,Spain,Male,33,8,145729.71,1,1,0,41365.85,0
6033,15579787,Nkemakonam,686,France,Male,39,4,0.0,2,1,0,155023.93,0
6035,15601045,Angelo,655,Spain,Male,37,8,163708.58,2,0,0,76259.23,0
6036,15764021,Frolov,617,France,Male,34,1,61687.33,2,1,0,105965.25,0
6042,15749472,Lucciano,775,France,Male,45,8,0.0,1,1,0,130376.68,0
6044,15760851,Gratton,629,France,Male,31,6,0.0,2,1,0,93881.75,0
6050,15625905,Griffen,592,Spain,Male,41,0,0.0,2,1,0,65906.07,0
6051,15626414,Russell,703,France,Male,44,6,98862.54,1,1,0,151516.7,0
6053,15752857,Palerma,452,Germany,Male,52,1,98443.14,2,0,0,92033.98,0
6054,15677908,Gilbert,552,Spain,Male,42,4,0.0,2,0,0,195692.3,0
6065,15680399,Tung,772,France,Male,23,2,0.0,2,1,0,18364.19,0
6067,15580249,Lori,502,France,Male,45,0,0.0,1,0,0,84663.21,0
6072,15665222,Lettiere,625,Spain,Male,52,8,121161.57,1,1,0,48988.28,0
6076,15781451,Buccho,504,France,Male,42,3,134936.97,2,0,0,135178.91,0
6083,15636820,Loggia,725,Germany,Male,40,8,104149.66,1,1,0,62027.9,0
6097,15738884,Hu,642,Germany,Male,41,4,157777.58,1,1,0,67484.6,0
6101,15720463,Ho,796,France,Male,30,2,137262.71,2,1,0,62905.29,0
6108,15737910,Houghton,703,Germany,Male,35,5,140691.08,2,1,0,167810.26,0
6112,15803337,Baresi,648,France,Male,23,9,168372.52,1,1,0,134676.72,0
6113,15654372,Pearce,462,Germany,Male,34,1,94682.56,2,1,0,138478.2,0
6118,15674928,Mullah,850,Spain,Male,37,2,0.0,2,1,0,119969.99,0
6122,15607629,Hollis,679,France,Male,48,8,0.0,2,1,0,23344.94,0
6148,15690526,Tuan,690,Germany,Male,31,2,137260.45,2,1,0,55387.28,0
6156,15694300,Fiorentino,759,France,Male,26,4,0.0,2,1,0,135394.62,0
6157,15637235,Knight,794,Spain,Male,33,8,0.0,2,0,0,91340.02,0
6158,15612444,Manfrin,549,France,Male,29,3,0.0,2,1,0,146090.38,0
6159,15626457,Zetticci,671,France,Male,31,0,116234.61,1,1,0,172096.08,0
6162,15666430,Peck,579,France,Male,38,8,0.0,2,0,0,91763.67,0
6170,15785290,Hao,542,France,Male,29,9,0.0,1,1,0,8342.35,0
6182,15797194,T'ao,570,France,Male,39,10,129674.89,2,1,0,80552.36,0
6184,15642726,Holmes,611,France,Male,53,3,83568.26,1,0,0,1235.49,0
6190,15572408,Chambers,714,Germany,Male,39,3,149887.49,2,1,0,63846.36,0
6193,15731781,Onyemachukwu,551,France,Male,43,7,0.0,2,1,0,178393.68,0
6202,15753079,Chidi,612,France,Male,41,5,0.0,3,0,0,151256.22,0
6205,15766458,Tang,498,France,Male,33,1,198113.86,1,1,0,69664.35,0
6208,15665811,Parry,644,France,Male,33,9,141234.98,1,1,0,95673.05,0
6211,15592197,Simmons,522,Spain,Male,30,3,0.0,2,1,0,145490.85,0
6217,15726634,Wei,479,France,Male,47,1,0.0,1,1,0,95270.83,0
6219,15667462,Duncan,707,Spain,Male,43,10,0.0,2,1,0,118368.2,0
6220,15662574,Brady,636,Spain,Male,37,1,115137.26,1,1,0,52484.01,0
6221,15716926,Macleod,807,France,Male,33,10,101952.97,2,1,0,178153.65,0
6226,15742172,Williamson,598,Germany,Male,32,9,123938.6,2,1,0,198894.42,0
6230,15669741,Hou,777,France,Male,36,7,0.0,1,1,0,106472.34,0
6235,15654274,Corrie,540,France,Male,37,6,0.0,2,1,0,141998.89,0
6237,15719649,Lambie,553,France,Male,38,3,99844.68,1,0,0,187915.7,0
6241,15626507,Chukwubuikem,558,France,Male,27,1,152283.39,1,1,0,183271.15,0
6244,15748752,Ch'in,608,Germany,Male,33,1,102772.67,2,1,0,70705.58,0
6246,15722083,Ch'ang,591,Spain,Male,39,8,0.0,2,0,0,42392.24,0
6249,15672185,Liu,590,France,Male,47,3,0.0,2,1,0,171774.5,0
6251,15570895,Ch'in,608,France,Male,42,10,163548.07,1,1,0,38866.85,0
6253,15687492,Anderson,596,Germany,Male,32,3,96709.07,2,0,0,41788.37,0
6255,15721047,Ansell,578,Germany,Male,37,1,135650.88,1,1,0,199428.19,0
6258,15617301,Chamberlin,774,Germany,Male,36,9,130809.77,1,1,0,152290.28,0
6265,15708610,Costa,690,Germany,Male,44,9,100368.63,2,0,0,35342.33,0
6266,15624471,Chikwado,850,France,Male,37,6,0.0,2,1,0,109291.22,0
6271,15702806,Martin,696,Spain,Male,24,9,0.0,1,0,0,10883.52,0
6282,15656921,Locke,850,France,Male,31,4,0.0,2,0,0,152298.28,0
6284,15591135,Forster,726,France,Male,37,2,132057.92,2,1,0,34743.98,0
6289,15568562,Moss,689,France,Male,40,8,160272.27,1,1,0,49656.24,0
6292,15779886,Munson,563,Spain,Male,24,7,0.0,2,0,0,16319.56,0
6294,15783083,Shubin,534,France,Male,27,9,0.0,2,1,0,161344.13,0
6295,15742824,Isayeva,696,Germany,Male,42,7,162318.61,1,1,0,121061.89,0
6300,15575679,Lori,590,France,Male,24,7,126431.54,1,1,0,58781.11,0
6311,15641595,Jonathan,685,Spain,Male,43,4,97392.18,2,1,0,43956.83,0
6314,15812482,Young,575,France,Male,27,3,139301.68,1,1,0,99843.98,0
6324,15615828,Mitchell,550,France,Male,34,8,122359.5,1,0,0,116495.55,0
6327,15788494,Alekseeva,555,France,Male,31,8,145875.74,1,1,0,137491.23,0
6339,15784161,Hargreaves,583,Germany,Male,39,8,102945.01,1,0,0,52861.89,0
6345,15579777,Sazonova,850,France,Male,41,3,0.0,2,1,0,128892.36,0
6349,15707505,Taylor,699,Spain,Male,31,8,125927.51,2,1,0,147661.47,0
6353,15646632,Reid,741,France,Male,38,9,0.0,2,1,0,14379.01,0
6356,15570414,Chizoba,618,Spain,Male,41,4,115251.64,1,0,0,136435.75,0
6365,15663421,Esposito,527,Spain,Male,28,6,128396.33,2,1,0,79919.97,0
6380,15770543,Lowe,679,France,Male,37,7,74260.03,1,1,0,194617.98,0
6383,15575060,Gardner,797,France,Male,24,5,0.0,2,1,0,182257.61,0
6384,15812040,Lorenzo,594,France,Male,36,6,153880.15,1,0,0,135431.72,0
6395,15602845,Udinesi,466,Germany,Male,41,2,152102.18,2,1,0,181879.56,0
6399,15591822,Mackenzie,593,Spain,Male,26,9,76226.9,1,1,0,167564.82,0
6407,15637118,Burns,684,France,Male,33,4,140700.61,1,1,0,103557.93,0
6409,15738497,Chukwujamuike,729,Spain,Male,44,4,107726.93,2,1,0,153064.87,0
6417,15789379,Zetticci,762,France,Male,26,6,130428.78,1,1,0,173365.89,0
6420,15767804,Feng,729,France,Male,44,6,0.0,2,1,0,151733.43,0
6424,15600720,Moore,652,Spain,Male,41,8,115144.68,1,1,0,188905.43,0
6426,15566894,Gray,793,France,Male,39,3,137817.52,1,0,0,83997.79,0
6427,15749123,Sokolova,743,Spain,Male,45,7,157332.26,1,1,0,125424.42,0
6428,15668943,Henderson,746,France,Male,37,2,0.0,2,1,0,143194.05,0
6436,15754874,Nwoye,700,France,Male,26,4,119009.57,1,1,0,141926.43,0
6442,15711251,Chizuoke,514,France,Male,45,1,178827.79,1,1,0,60375.18,0
6443,15719212,T'ien,491,France,Male,33,5,83134.3,1,1,0,187946.55,0
6453,15677243,Wan,538,Spain,Male,43,5,0.0,2,1,0,126933.73,0
6457,15755978,Tseng,606,France,Male,31,10,0.0,2,1,0,195209.4,0
6461,15688395,Lane,582,France,Male,29,4,0.0,2,0,0,156153.27,0
6474,15595557,Li,798,France,Male,22,8,0.0,2,1,0,107615.43,0
6477,15701412,T'ien,739,France,Male,40,4,0.0,2,0,0,173321.65,0
6482,15664752,Jack,606,Germany,Male,39,8,136000.45,2,1,0,31708.53,0
6484,15621195,Ch'eng,619,Germany,Male,41,3,147974.16,2,1,0,170518.83,0
6485,15668629,Saunders,719,Spain,Male,44,2,0.0,2,1,0,196582.19,0
6487,15592761,Tung,710,France,Male,40,5,0.0,2,0,0,162878.96,0
6489,15598097,Johnstone,550,France,Male,44,9,0.0,2,1,0,26257.01,0
6491,15620751,Secombe,760,France,Male,34,2,0.0,2,1,0,164162.44,0
6494,15723671,Lucciano,661,France,Male,35,9,100107.99,1,1,0,83949.68,0
6502,15761364,Nkemjika,679,France,Male,30,9,0.0,2,1,0,157871.55,0
6508,15764253,Ramsey,742,France,Male,32,6,160485.16,1,1,0,29023.03,0
6515,15625141,Porter,563,Spain,Male,26,7,0.0,2,0,0,6139.74,0
6522,15748231,Hargreaves,700,Germany,Male,35,4,95853.39,2,1,0,192933.37,0
6526,15598157,Onyeorulu,728,France,Male,34,4,106328.08,1,1,0,88680.65,0
6528,15722692,Kazakova,464,France,Male,38,3,116439.65,1,1,0,75574.48,0
6529,15696506,MacDonald,604,Spain,Male,27,9,101352.78,1,0,0,30252.3,0
6541,15656322,Sandover,571,Germany,Male,33,3,71843.15,1,1,0,26772.04,0
6549,15627848,Tsui,683,France,Male,38,7,109346.13,2,1,0,102665.92,0
6550,15792029,Lee,620,France,Male,32,6,0.0,2,1,0,56139.09,0
6555,15632576,Yashina,520,France,Male,31,4,93249.4,1,1,0,77335.75,0
6556,15581505,Bales,641,France,Male,35,5,0.0,2,1,0,93148.93,0
6558,15707242,Ibeamaka,504,Spain,Male,40,5,0.0,2,0,0,146703.36,0
6586,15773804,Golubeva,625,France,Male,39,5,0.0,1,1,0,99800.87,0
6589,15693817,Ferrari,539,Spain,Male,28,5,0.0,2,1,0,48382.4,0
6596,15734948,Igwebuike,601,Spain,Male,24,7,0.0,2,0,0,144660.42,0
6598,15637774,Fraser,558,France,Male,32,5,73494.21,1,0,0,136301.1,0
6615,15626135,Combes,689,France,Male,34,1,165312.27,1,1,0,155495.63,0
6616,15792934,Carruthers,661,France,Male,26,8,0.0,2,0,0,196875.87,0
6621,15751297,Wilson,732,France,Male,36,5,0.0,2,1,0,161428.25,0
