RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4797,15765457,Fowler,719,Spain,Male,35,1,100829.94,1,1,1,165008.97,0
4803,15756871,Capon,512,Spain,Male,39,3,0.0,1,1,0,134878.19,0
4804,15610002,Chidubem,802,Spain,Male,41,5,0.0,2,1,1,134626.3,0
4805,15567802,Childs,450,Spain,Female,34,2,0.0,2,1,0,175480.93,0
4812,15686941,Hutchinson,575,Spain,Female,26,7,0.0,2,1,0,112507.63,0
4814,15723858,Schiavone,517,Spain,Male,39,3,0.0,2,0,1,12465.51,0
4815,15615896,Chienezie,621,Spain,Male,39,8,0.0,2,1,0,36122.96,0
4824,15744789,McConnell,786,Spain,Female,32,6,114512.59,1,1,0,15796.66,0
4829,15592379,Walker,741,Spain,Female,42,9,121056.63,2,1,0,39122.58,0
4831,15620758,Martel,660,Spain,Male,30,4,0.0,2,1,0,129149.06,0
4836,15590623,Kovalyov,561,Spain,Male,34,4,85141.79,2,1,1,29217.37,0
4853,15574137,Ch'in,687,Spain,Male,35,3,0.0,2,1,1,176450.19,0
4860,15647111,White,794,Spain,Female,22,4,114440.24,1,1,1,107753.07,0
4861,15759991,Hunter,748,Spain,Male,36,4,141573.55,1,1,0,82158.14,0
4863,15686780,Rogova,645,Spain,Female,55,1,133676.65,1,0,1,17095.49,0
4873,15645937,Guerin,790,Spain,Male,32,3,0.0,1,1,0,91044.47,0
4877,15585133,Wei,657,Spain,Female,27,8,0.0,2,0,0,6468.24,0
4879,15579433,Pugh,793,Spain,Male,29,8,96674.55,2,0,0,192120.66,0
4881,15611580,Wood,751,Spain,Male,33,4,79281.61,1,1,0,117547.76,0
4886,15654408,Kharitonova,562,Spain,Male,41,5,165445.04,2,1,0,85787.31,0
4891,15797113,Bevan,552,Spain,Female,34,4,0.0,2,1,0,140286.69,0
4894,15656263,Teng,764,Spain,Male,29,5,0.0,2,1,0,65868.28,0
4898,15723851,Mazzanti,699,Spain,Male,40,2,0.0,1,1,0,78387.32,0
4906,15627999,Kung,590,Spain,Male,30,3,0.0,2,1,0,83090.35,0
4907,15571244,Tung,809,Spain,Female,33,3,0.0,2,0,1,141426.78,0
4910,15787258,Ross,596,Spain,Female,29,6,0.0,2,1,0,116696.77,0
4917,15613816,Mao,539,Spain,Female,39,6,62052.28,1,0,1,59755.14,0
4920,15625941,Gray,682,Spain,Female,50,10,128039.01,1,1,1,102260.16,0
4929,15771857,Philipp,513,Spain,Male,39,7,89039.9,2,1,1,146738.83,0
4944,15615322,Jamieson,528,Spain,Male,43,7,97473.87,2,1,1,159823.16,0
4949,15716357,Corran,772,Spain,Female,39,4,122486.11,2,1,1,140709.25,0
4953,15731543,Becker,679,Spain,Male,58,9,109327.65,1,1,1,3829.13,0
4954,15684516,Plascencia,629,Spain,Male,34,1,121151.05,1,0,0,119357.93,0
4955,15677249,Somadina,731,Spain,Male,42,9,101043.63,1,1,1,192175.52,0
4957,15628420,Alekseeva,660,Spain,Male,33,2,80462.24,1,0,0,150422.35,0
4960,15784361,Williamson,543,Spain,Female,46,5,140355.6,1,1,1,85086.78,0
4969,15572158,Blackburn,604,Spain,Male,41,3,0.0,1,0,0,11819.84,0
4970,15584477,K?,655,Spain,Female,35,1,106405.03,1,1,1,82900.25,0
4971,15614893,Meng,689,Spain,Male,38,2,0.0,1,1,1,82709.8,0
4972,15665963,Cattaneo,681,Spain,Male,30,2,128393.29,1,1,1,180593.45,0
4978,15795881,Alexander,776,Spain,Male,35,8,106365.29,1,1,1,148527.56,0
4987,15582090,Iroawuchi,684,Spain,Female,36,4,0.0,1,1,0,117038.96,0
4991,15802857,Robson,659,Spain,Female,33,8,115409.6,1,0,1,1539.21,0
4999,15792916,Ositadimma,559,Spain,Female,40,7,144470.77,1,1,1,18917.95,0
5000,15710408,Cunningham,584,Spain,Female,38,3,0.0,2,1,1,4525.4,0
5002,15649354,Johnston,754,Spain,Male,35,4,0.0,2,1,1,9658.41,0
5010,15805769,O'Loughlin,656,Spain,Male,33,4,0.0,2,1,0,116706.0,0
5015,15773731,John,758,Spain,Female,35,5,0.0,2,0,0,100365.51,0
5036,15712121,Chidimma,657,Spain,Male,34,5,154983.98,1,1,0,27738.01,0
5038,15814923,Sullivan,606,Spain,Male,38,7,128578.52,1,1,1,193878.51,0
5041,15749727,Chukwufumnanya,829,Spain,Male,50,7,0.0,2,0,1,178458.86,0
5042,15619238,Allan,567,Spain,Male,29,8,0.0,2,1,0,156125.72,0
5044,15718454,Ch'eng,712,Spain,Female,44,2,0.0,2,0,0,45738.94,0
5047,15708289,Graham,793,Spain,Male,25,3,100913.57,1,0,0,10579.72,0
5048,15790412,Norton,471,Spain,Male,26,8,0.0,2,1,1,179655.87,0
5050,15598894,Holt,784,Spain,Male,38,10,122267.85,1,0,0,145759.93,0
5052,15572728,Ross,704,Spain,Male,36,8,127397.34,1,1,0,151335.24,0
5055,15641170,Liang,640,Spain,Male,36,4,0.0,1,0,0,173016.46,0
5056,15806284,Briggs,739,Spain,Male,31,1,0.0,2,1,1,58469.75,0
5064,15592578,Nucci,614,Spain,Female,41,7,146997.64,2,0,0,137791.18,0
5069,15717879,Chen,712,Spain,Female,79,5,108078.56,1,1,1,174118.93,0
5070,15740878,Yao,655,Spain,Female,29,9,0.0,2,0,1,85736.26,0
5076,15684921,Onuchukwu,792,Spain,Male,25,8,142862.21,1,1,1,130639.01,0
5079,15732672,Stewart,743,Spain,Male,35,6,79388.33,1,1,1,193360.69,0
5084,15660679,Chimaobim,653,Spain,Female,38,9,149571.94,1,1,0,118383.18,0
5087,15667289,Henderson,719,Spain,Male,50,2,0.0,2,0,0,10772.13,0
5096,15742442,Udegbulam,705,Spain,Female,46,5,89364.91,1,0,1,139162.15,0
5098,15568238,Diaz,650,Spain,Male,20,8,0.0,2,1,1,113469.65,0
5101,15582404,Miller,572,Spain,Female,26,5,0.0,2,1,0,119381.41,0
5102,15721462,Shubin,622,Spain,Female,58,2,0.0,2,1,1,33277.31,0
5103,15632899,Nwankwo,662,Spain,Male,20,9,104508.77,2,0,0,73107.53,0
5105,15694349,Ngozichukwuka,714,Spain,Male,44,7,0.0,1,0,1,6923.11,0
5108,15584776,Shen,847,Spain,Female,37,9,112712.17,1,1,0,116097.26,0
5109,15777772,Whittaker,650,Spain,Male,55,9,119618.42,1,1,1,29861.13,0
5110,15576156,Abazu,710,Spain,Female,28,6,0.0,1,1,0,48426.98,0
5113,15586135,Gratwick,536,Spain,Female,28,4,0.0,1,1,1,136197.65,0
5122,15708422,Hsiung,677,Spain,Female,35,0,0.0,2,0,0,76637.38,0
5124,15744606,Davidson,832,Spain,Male,29,8,93833.86,1,0,1,10417.87,0
5125,15612140,Milano,721,Spain,Female,46,7,137933.39,1,1,1,67976.57,0
5127,15655298,Lewis,654,Spain,Female,54,5,0.0,2,0,1,47139.06,0
5134,15668104,Kerr,479,Spain,Male,37,6,118433.94,1,0,1,160060.9,0
5142,15662500,Ts'ao,774,Spain,Male,32,9,0.0,2,1,0,10604.48,0
5143,15778526,Bradshaw,719,Spain,Female,48,5,0.0,2,0,0,78563.66,0
5149,15812767,Harvey,731,Spain,Male,70,3,0.0,2,1,1,141180.66,0
5153,15799631,Chase,585,Spain,Male,36,10,0.0,2,1,1,180318.6,0
5157,15675256,Ts'ui,555,Spain,Male,33,5,127343.4,1,0,1,121789.3,0
5158,15751185,Aparicio,699,Spain,Female,50,0,158633.61,1,1,0,193785.87,0
5160,15651103,Sal,762,Spain,Female,69,9,183744.98,1,1,1,196993.69,0
5162,15772250,Udegbunam,842,Spain,Male,46,9,0.0,1,0,0,17268.02,0
5167,15694644,Wood,455,Spain,Female,43,6,0.0,1,1,1,81250.79,0
5169,15579559,Chienezie,544,Spain,Male,30,8,145241.63,1,1,1,80676.83,0
5174,15705281,Burt,800,Spain,Male,38,9,0.0,1,1,0,78744.39,0
5176,15626322,Lees,699,Spain,Female,29,9,127570.93,2,1,0,164756.81,0
5181,15799720,Coburn,569,Spain,Male,43,8,161546.68,2,0,1,178187.28,0
5182,15711287,Ahmed,661,Spain,Female,35,5,128415.45,1,1,0,142626.49,0
5189,15691910,Lu,663,Spain,Male,30,4,0.0,3,1,0,101371.05,0
5190,15721779,Arnold,826,Spain,Male,41,5,146466.46,2,0,0,180934.67,0
5191,15579548,Nicholson,735,Spain,Male,36,5,0.0,2,1,0,105152.17,0
5194,15767757,Pisano,562,Spain,Female,29,9,120307.58,1,1,1,6795.61,0
5196,15658589,Brady,850,Spain,Male,38,2,94652.04,1,1,1,171960.76,0
5200,15726310,Mordvinova,782,Spain,Female,27,3,0.0,2,1,0,143614.01,0
5209,15664737,Lei,779,Spain,Female,38,7,0.0,2,1,1,138542.87,0
5210,15681126,Baker,702,Spain,Female,38,2,0.0,1,1,1,161888.63,0
5217,15671104,Aksakova,637,Spain,Male,43,3,172196.23,1,1,1,104769.96,0
5222,15654067,Koch,584,Spain,Female,29,4,0.0,2,1,0,88866.92,0
5224,15624695,Otitodilinna,662,Spain,Female,72,7,140301.72,1,0,1,179258.67,0
5225,15718216,Fleetwood-Smith,803,Spain,Male,43,3,0.0,1,1,0,72051.44,0
5227,15783349,Montague,481,Spain,Male,39,1,111233.09,1,1,1,123995.15,0
5238,15702566,Lombardo,554,Spain,Male,26,8,149134.46,1,1,1,177966.24,0
5245,15702190,Fan,672,Spain,Male,43,5,0.0,2,1,1,64515.5,0
5254,15670496,Schwartz,655,Spain,Female,27,9,0.0,2,0,0,108008.05,0
5255,15746664,Ts'ui,463,Spain,Male,20,8,204223.03,1,1,0,128268.39,0
5278,15589924,Rapuluolisa,577,Spain,Female,40,1,0.0,2,1,1,108787.0,0
5280,15731330,Tsui,652,Spain,Female,40,7,100471.34,1,1,1,124550.88,0
5282,15620372,Cross,687,Spain,Male,31,3,0.0,2,0,0,48228.1,0
5287,15690540,Gearheart,684,Spain,Female,41,1,134177.06,1,0,0,177506.66,0
5288,15803078,Bruno,635,Spain,Female,38,1,0.0,2,1,0,90605.05,0
5290,15741195,Okechukwu,613,Spain,Male,19,5,0.0,1,1,1,176903.35,0
5294,15602909,Dickson,604,Spain,Female,41,10,0.0,2,1,1,166224.39,0
5304,15645766,Kosisochukwu,634,Spain,Male,25,9,0.0,2,1,1,8227.91,0
5305,15671345,Piccio,531,Spain,Female,42,6,75302.85,2,0,0,57034.35,0
5309,15735439,P'an,449,Spain,Female,31,1,113693.0,1,0,0,82796.29,0
5310,15778696,Ikemefuna,684,Spain,Female,36,5,174180.39,1,1,0,119830.08,0
5313,15726178,Hardy,712,Spain,Female,48,8,0.0,2,1,0,183235.33,0
5317,15780386,Ferri,654,Spain,Male,40,5,105683.63,1,1,0,173617.09,0
5319,15708046,Knowles,744,Spain,Male,31,0,117551.23,1,1,0,158958.9,0
5321,15591550,Bianchi,525,Spain,Male,36,3,77910.23,1,1,0,67238.01,0
5333,15782641,Brown,710,Spain,Female,29,3,119670.18,1,1,0,188022.44,0
5334,15784445,Huang,717,Spain,Male,33,1,99106.73,1,0,0,194467.23,0
5341,15612667,Bird,680,Spain,Male,42,0,0.0,1,1,0,136377.21,0
5366,15774104,Chukwualuka,539,Spain,Male,39,2,0.0,2,1,1,48189.94,0
5373,15688973,Vinogradova,598,Spain,Female,39,5,0.0,2,1,1,83103.46,0
5374,15709412,H?,776,Spain,Male,30,6,0.0,2,0,1,63908.86,0
5375,15607753,Alexandrova,606,Spain,Female,23,10,70417.79,1,0,1,90896.04,0
5376,15705352,Yang,686,Spain,Male,38,7,111484.88,1,1,1,76076.2,0
5377,15602500,Maslova,850,Spain,Male,38,1,146343.98,1,0,1,103902.11,0
5381,15768219,Sung,850,Spain,Male,36,0,0.0,2,1,0,141242.57,0
5385,15679813,Ellis,727,Spain,Male,28,1,0.0,1,1,0,40357.39,0
5388,15624072,Kiernan,669,Spain,Male,22,10,0.0,2,1,0,176163.74,0
5392,15733661,Illingworth,639,Spain,Female,27,8,133806.54,2,1,0,6251.3,0
5395,15668853,Menhennitt,637,Spain,Female,44,0,157622.58,1,1,1,120454.2,0
5400,15628904,Bowen,733,Spain,Male,35,8,102918.38,1,1,1,45959.86,0
5404,15733169,Craig,590,Spain,Male,22,7,125265.61,1,1,1,161253.08,0
5409,15638257,P'an,682,Spain,Female,54,0,83102.72,2,1,1,54132.93,0
5410,15690939,Howe,575,Spain,Male,28,7,0.0,1,1,1,10666.05,0
5427,15698572,Schaffer,636,Spain,Female,36,1,0.0,1,1,0,43134.58,0
5433,15616471,Milne,599,Spain,Male,51,0,0.0,1,1,1,175235.99,0
5435,15638803,Donaldson,733,Spain,Female,32,5,0.0,2,1,0,131625.14,0
5444,15590199,Temple,701,Spain,Male,28,1,103421.32,1,0,1,76304.73,0
5459,15789055,Watt,635,Spain,Male,35,2,113635.16,1,1,0,90883.12,0
5460,15617507,Wilson,530,Spain,Female,36,7,0.0,2,1,0,80619.09,0
5462,15589563,Purdy,531,Spain,Male,31,2,118899.45,2,0,0,41409.36,0
5468,15581237,Biryukova,573,Spain,Male,33,1,160777.9,1,1,1,149536.15,0
5480,15648766,Robertson,569,Spain,Male,35,3,116969.35,1,0,0,94488.82,0
5483,15642619,Mayne,603,Spain,Male,46,2,0.0,2,1,0,174478.54,0
5484,15666032,Mancini,568,Spain,Male,28,1,127289.28,1,0,0,45611.51,0
5486,15753837,Young,573,Spain,Male,38,4,0.0,2,1,1,196517.43,0
5487,15783882,Daly,771,Spain,Female,41,5,0.0,2,0,1,92914.67,0
5491,15722322,Green,655,Spain,Female,78,2,0.0,2,0,1,188435.38,0
5498,15710421,Baresi,774,Spain,Female,36,8,117152.3,1,0,0,101828.39,0
5503,15815690,Akabueze,614,Spain,Female,40,3,113348.5,1,1,1,77789.01,0
5504,15631739,Dunn,704,Spain,Male,24,10,122109.78,1,1,1,127654.37,0
5507,15697028,McClinton,590,Spain,Male,34,0,65812.35,2,0,1,160346.3,0
5534,15674765,Mitchell,553,Spain,Male,44,4,0.0,1,1,0,10789.3,0
5537,15795878,Anayochukwu,636,Spain,Male,45,3,0.0,2,1,1,159463.8,0
5540,15790067,Sun,614,Spain,Male,39,3,151914.93,1,0,0,56459.45,0
5542,15566740,Nazarova,587,Spain,Male,51,3,83739.32,1,0,1,148798.45,0
5550,15567013,De Luca,779,Spain,Male,33,3,0.0,2,1,0,30804.68,0
5555,15784218,Mason,620,Spain,Male,38,0,0.0,2,1,1,38015.34,0
5556,15572398,Townsend,614,Spain,Female,39,6,0.0,2,1,1,164018.98,0
5563,15614361,Liao,620,Spain,Male,42,9,121490.05,1,1,1,29296.74,0
5564,15724684,Sung,610,Spain,Male,46,5,91897.8,1,1,0,54394.28,0
5565,15700083,Lai,609,Spain,Male,39,2,139443.75,2,1,0,9234.06,0
5575,15764073,Arcuri,503,Spain,Female,36,9,0.0,2,1,1,16274.67,0
5579,15726313,Napolitani,687,Spain,Female,50,5,0.0,2,1,0,110230.4,0
5580,15578073,Barker,686,Spain,Male,22,8,0.0,2,0,0,142331.85,0
5581,15786249,Whitfield,616,Spain,Male,30,2,0.0,2,1,0,199099.51,0
5582,15812850,Stradford,494,Spain,Male,67,5,0.0,2,1,1,85890.16,0
5584,15620579,Dunn,695,Spain,Female,31,8,0.0,2,0,1,131644.41,0
5585,15768270,DeRose,579,Spain,Female,31,9,0.0,2,1,0,112395.98,0
5593,15670343,Li,576,Spain,Male,19,6,0.0,2,0,0,72306.07,0
5602,15684211,Creel,704,Spain,Female,44,9,153656.85,1,1,0,158742.81,0
5604,15608408,Lazareva,598,Spain,Male,39,1,0.0,2,1,0,159130.32,0
5610,15661945,Nicolay,623,Spain,Female,40,4,0.0,3,1,0,31669.18,0
5615,15798385,Grave,512,Spain,Female,46,3,0.0,2,1,1,56408.14,0
5617,15585256,Iloerika,805,Spain,Male,26,2,0.0,2,1,1,25042.1,0
5620,15648951,Kao,785,Spain,Male,41,7,0.0,2,1,1,199108.88,0
5624,15696812,Lazareva,586,Spain,Male,42,6,0.0,2,1,1,123410.23,0
5625,15581295,Ch'ien,617,Spain,Female,45,1,0.0,1,1,0,143298.06,0
5627,15741417,Chibuzo,624,Spain,Female,35,7,119656.45,2,1,1,4595.05,0
5630,15601503,Tokaryev,578,Spain,Male,28,4,0.0,2,0,0,6947.09,0
5631,15706131,Logan,621,Spain,Female,37,9,83061.26,2,1,0,9170.54,0
5636,15746662,Maduabuchim,568,Spain,Female,27,1,116320.68,1,0,1,45563.94,0
5643,15737778,Dickson,782,Spain,Female,41,4,0.0,1,1,0,132943.88,0
5645,15783522,Mitchell,738,Spain,Female,37,8,100565.94,1,1,1,128799.86,0
5650,15752956,Stanley,629,Spain,Male,29,6,0.0,2,1,1,88842.8,0
5655,15747458,Folliero,677,Spain,Female,43,3,133214.88,2,1,1,95936.84,0
5661,15737133,P'eng,706,Spain,Male,68,4,114386.85,1,1,1,28601.68,0
5674,15572801,Krischock,639,Spain,Male,34,5,139393.19,2,0,0,33950.08,0
5675,15767598,Kent,540,Spain,Male,28,8,0.0,2,0,0,197588.32,0
5682,15720706,Hsing,529,Spain,Female,39,2,82766.43,1,1,1,122925.44,0
5683,15759290,Coleman,620,Spain,Male,29,9,0.0,2,1,0,13133.88,0
5690,15612931,Korovin,722,Spain,Female,50,4,132088.59,1,1,1,128262.14,0
5691,15676707,Sidorov,577,Spain,Female,39,4,0.0,2,1,0,91366.42,0
5692,15601383,Ibrahimova,744,Spain,Male,44,5,120654.68,1,1,0,82290.81,0
5699,15672966,Cross,682,Spain,Female,64,9,0.0,2,1,1,103318.44,0
5707,15801431,Rowe,682,Spain,Female,48,9,101198.01,1,1,1,49732.9,0
5721,15794414,Forbes,507,Spain,Male,46,6,92783.68,1,1,1,51424.29,0
5725,15784286,Wood,641,Spain,Male,40,5,102145.13,1,1,1,100637.07,0
5727,15764343,T'ien,688,Spain,Female,46,8,155681.72,1,1,0,26287.21,0
5733,15788686,Gibson,538,Spain,Male,40,8,0.0,2,1,1,25554.4,0
5736,15756070,Greenwood,585,Spain,Female,44,4,0.0,2,0,1,101728.46,0
5744,15571476,Kelly,635,Spain,Male,38,0,103257.14,1,0,0,158344.63,0
5745,15776850,Smith,749,Spain,Female,43,1,124209.02,1,1,1,167179.48,0
5746,15623649,Ogle,629,Spain,Male,32,3,0.0,2,1,1,15404.64,0
5747,15751131,Moss,836,Spain,Female,41,7,150302.84,1,1,1,156036.19,0
5748,15688128,Loggia,542,Spain,Male,34,8,108653.93,1,0,1,144725.14,0
5753,15697948,Henderson,752,Spain,Female,36,3,0.0,2,1,1,48505.1,0
5754,15608328,Sutherland,760,Spain,Female,41,6,0.0,2,0,0,101491.23,0
5761,15785350,Austin,528,Spain,Male,23,7,104744.89,1,1,0,170262.97,0
5772,15651737,Salmond,623,Spain,Male,44,1,83325.77,1,0,1,80828.78,0
5774,15643426,Robertson,523,Spain,Female,36,8,113680.54,1,0,0,13197.44,0
5778,15642248,Ko,608,Spain,Male,66,8,123935.35,1,1,1,65758.19,0
5783,15671514,Sinclair,669,Spain,Female,33,8,0.0,2,0,1,128538.05,0
5791,15646351,Somerville,486,Spain,Male,27,7,0.0,2,1,0,28823.04,0
5794,15784890,McKenzie,763,Spain,Female,32,8,0.0,2,1,0,16725.53,0
5797,15674254,Kerr,554,Spain,Female,45,4,0.0,2,1,1,193412.05,0
5799,15797627,Niehaus,732,Spain,Male,54,0,134249.7,1,0,1,13404.4,0
5804,15672053,Mistry,526,Spain,Male,38,2,0.0,2,0,0,58010.98,0
5806,15814236,Kay,537,Spain,Female,38,1,96939.06,1,1,1,102606.92,0
5807,15583597,Ikedinachukwu,696,Spain,Male,47,1,106758.6,1,1,1,80591.18,0
5811,15800688,Ch'en,495,Spain,Female,42,7,0.0,2,0,0,130404.53,0
5812,15810878,Baker,537,Spain,Female,38,6,141786.78,1,0,1,147797.54,0
5823,15671351,Romani,624,Spain,Male,35,2,0.0,2,1,0,87310.59,0
5828,15801701,Robson,653,Spain,Male,35,9,0.0,2,1,1,45956.05,0
5829,15684419,Wallace,709,Spain,Female,37,8,0.0,3,1,0,71738.56,0
5836,15602479,Fleming,609,Spain,Male,37,5,129312.79,1,1,1,26793.82,0
5841,15729574,Lu,616,Spain,Male,71,4,0.0,2,1,1,173599.38,0
5843,15799128,Matthews,608,Spain,Female,38,9,102406.76,1,0,1,57600.66,0
5847,15569945,Horsley,509,Spain,Male,29,1,0.0,2,1,0,69113.14,0
5852,15722053,Oguejiofor,576,Spain,Male,33,3,0.0,2,0,1,190112.05,0
5853,15782100,Holloway,544,Spain,Male,22,3,66483.32,1,0,1,110317.39,0
5857,15750671,Egobudike,512,Spain,Male,31,6,0.0,2,1,0,168462.26,0
5860,15652914,Ibrahimov,721,Spain,Male,38,7,0.0,1,0,1,53534.8,0
5873,15684248,Meng,658,Spain,Male,21,7,0.0,2,0,1,154279.87,0
5882,15567991,Obiuto,794,Spain,Male,31,0,144880.34,2,0,1,175643.44,0
5894,15641004,Doyne,605,Spain,Female,48,10,150315.92,1,0,1,133486.36,0
5897,15645136,O'Donnell,744,Spain,Male,30,1,128065.12,1,1,0,121525.48,0
5908,15813862,Yevseyev,526,Spain,Male,66,7,132044.6,2,1,1,158365.89,0
5914,15639530,Buda,679,Spain,Male,42,2,0.0,1,1,1,168294.27,0
5917,15698872,Brown,633,Spain,Female,39,2,0.0,2,0,0,191207.03,0
5920,15815043,McMillan,645,Spain,Male,49,8,0.0,2,1,0,162012.6,0
5922,15627203,Hsu,508,Spain,Male,54,10,0.0,1,1,1,175749.36,0
5936,15778089,Stevenson,544,Spain,Male,37,2,0.0,2,0,0,135067.02,0
5938,15697035,Garrett,740,Spain,Female,31,8,0.0,2,0,0,86657.48,0
5939,15679668,Yao,850,Spain,Male,38,7,115378.94,1,0,1,162087.82,0
5954,15696141,Kruglov,516,Spain,Female,31,7,0.0,1,1,0,47018.75,0
5960,15665629,Chiang,719,Spain,Female,33,7,0.0,2,1,0,20016.59,0
5962,15762993,Trevisano,796,Spain,Male,32,5,102773.15,2,0,1,117832.88,0
5965,15802220,Ikenna,599,Spain,Male,35,6,137102.65,1,0,0,76870.81,0
5968,15797919,Ting,773,Spain,Male,37,2,103195.2,2,1,0,178268.36,0
5972,15786680,Bianchi,805,Spain,Male,37,5,0.0,2,1,0,21928.81,0
5979,15713770,Shih,586,Spain,Male,41,3,63873.56,1,1,0,83753.64,0
5981,15781710,Carey,558,Spain,Female,31,7,0.0,2,1,0,166720.28,0
5986,15702145,Edments,705,Spain,Male,33,7,68423.89,1,1,1,64872.55,0
5999,15644212,Han,644,Spain,Male,28,0,0.0,2,1,0,119419.37,0
6004,15579892,Doyle,708,Spain,Male,19,7,112615.86,1,1,1,4491.77,0
6005,15802088,Grant,521,Spain,Female,22,10,0.0,1,1,1,101311.95,0
6009,15700937,Romano,767,Spain,Female,24,5,0.0,2,1,1,67445.85,0
6010,15766659,Okwudilichukwu,525,Spain,Male,33,5,0.0,2,1,0,161002.29,0
6011,15814033,Milano,759,Spain,Male,38,1,0.0,2,1,0,20778.39,0
6014,15609899,Obiora,548,Spain,Male,37,4,0.0,1,1,0,121763.68,0
6016,15582591,Chiabuotu,615,Spain,Male,59,4,155766.05,1,1,1,110275.17,0
6020,15697045,Pisani,726,Spain,Female,35,9,0.0,2,0,1,100556.98,0
6025,15568834,Howells,698,Spain,Male,27,6,125427.37,2,0,0,27654.44,0
6027,15718843,Maslova,769,Spain,Male,41,1,72509.91,1,1,0,25723.73,0
6031,15581388,Y?an,487,Spain,Male,33,8,145729.71,1,1,0,41365.85,0
6034,15759966,Chiemenam,612,Spain,Female,36,5,119799.27,2,1,0,159416.58,0
6035,15601045,Angelo,655,Spain,Male,37,8,163708.58,2,0,0,76259.23,0
6038,15626452,Beatham,711,Spain,Male,32,5,0.0,2,1,1,147720.27,0
6040,15768887,Hsing,597,Spain,Male,26,5,0.0,2,0,1,95159.13,0
6041,15735358,Dowse,682,Spain,Male,46,4,0.0,1,1,1,4654.28,0
6048,15790247,Sims,536,Spain,Male,40,9,0.0,2,1,1,11959.03,0
6050,15625905,Griffen,592,Spain,Male,41,0,0.0,2,1,0,65906.07,0
6052,15623220,Brown,723,Spain,Female,45,4,0.0,2,1,0,37214.39,0
6054,15677908,Gilbert,552,Spain,Male,42,4,0.0,2,0,0,195692.3,0
6060,15627854,Mai,707,Spain,Male,44,3,0.0,2,1,1,135077.01,0
6063,15574558,Gunter,718,Spain,Male,32,8,0.0,2,1,1,41399.33,0
6070,15810775,Tsao,576,Spain,Male,52,2,100549.43,2,1,1,16644.16,0
6071,15678173,Collee,629,Spain,Male,35,4,174588.8,2,0,1,158420.14,0
6072,15665222,Lettiere,625,Spain,Male,52,8,121161.57,1,1,0,48988.28,0
6087,15735025,Clark,535,Spain,Male,37,3,175534.78,2,1,1,9241.52,0
6096,15741652,McLean,600,Spain,Male,37,8,177657.35,1,1,1,77142.32,0
6103,15665802,Li Fonti,642,Spain,Female,36,6,0.0,2,1,1,97938.59,0
6114,15585867,Rutledge,596,Spain,Male,36,2,0.0,2,0,1,125557.95,0
6118,15674928,Mullah,850,Spain,Male,37,2,0.0,2,1,0,119969.99,0
6124,15714493,Francis,465,Spain,Female,33,6,0.0,2,1,1,95500.98,0
6125,15643359,Carter,736,Spain,Male,32,7,0.0,1,0,1,79082.62,0
6135,15769781,Nucci,699,Spain,Female,25,8,0.0,2,1,1,52404.47,0
6136,15624611,Marsden,497,Spain,Male,37,8,128650.11,2,1,1,163641.53,0
6137,15773071,Serena,780,Spain,Female,33,6,145580.61,1,1,1,154598.56,0
6145,15617320,Palermo,693,Spain,Female,46,3,151709.33,1,1,0,180736.24,0
6146,15653065,Nwabugwu,530,Spain,Female,22,7,0.0,2,1,0,104170.48,0
6147,15649112,Endrizzi,738,Spain,Female,33,3,122134.4,2,0,1,27867.59,0
6150,15670066,Ibezimako,643,Spain,Male,34,6,0.0,2,1,1,116046.22,0
6152,15761525,Shaw,727,Spain,Female,31,10,96997.09,2,0,0,76614.04,0
6157,15637235,Knight,794,Spain,Male,33,8,0.0,2,0,0,91340.02,0
6168,15810167,Scott,657,Spain,Male,75,7,126273.95,1,0,1,91673.6,0
6172,15673837,Ko,617,Spain,Male,61,3,113858.95,1,1,1,38129.22,0
6176,15587584,Nebeuwa,503,Spain,Male,31,4,0.0,2,1,1,21645.06,0
6181,15734892,Fennell,579,Spain,Male,37,4,0.0,2,1,1,32246.63,0
6191,15613923,Reed,581,Spain,Female,43,4,170172.9,1,0,1,100236.02,0
6200,15750755,Yobachi,449,Spain,Female,33,8,0.0,2,0,0,156792.89,0
6203,15684995,Chamberlain,690,Spain,Male,49,8,116622.73,1,0,1,51011.29,0
6204,15790763,Trujillo,599,Spain,Female,49,2,0.0,2,1,0,111190.53,0
6207,15776124,Mann,802,Spain,Male,51,7,0.0,1,0,1,40855.79,0
6211,15592197,Simmons,522,Spain,Male,30,3,0.0,2,1,0,145490.85,0
6213,15638231,Chung,730,Spain,Female,62,2,0.0,2,1,1,162889.1,0
6216,15597610,Stevens,553,Spain,Male,41,6,144974.55,1,1,1,19344.92,0
6219,15667462,Duncan,707,Spain,Male,43,10,0.0,2,1,0,118368.2,0
6220,15662574,Brady,636,Spain,Male,37,1,115137.26,1,1,0,52484.01,0
6236,15691457,Boyle,674,Spain,Male,36,2,0.0,2,1,1,182787.17,0
6245,15725302,Streeton,670,Spain,Female,20,4,0.0,2,1,0,119759.24,0
6246,15722083,Ch'ang,591,Spain,Male,39,8,0.0,2,0,0,42392.24,0
6262,15595162,Cattaneo,708,Spain,Female,35,8,122570.69,1,0,0,199005.88,0
